#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#   r [Mpc/h]           E_0c_lin             E_0_lin              E_2_lin              E_0c_loop_22         E_0c_loop_13         E_0_loop_22          E_0_loop_13          E_2_loop_22          E_2_loop_13          E_1_loop             E_3_loop             Xi_lin               Zeta_lin             Chi12_lin            U10_lin              U10_loop             U11_loop             U20_loop             V10_loop             V12_loop             X10_loop             Y10_loop             X20_loop             Y20_loop             d2Xi_lin             d2U10_lin       #
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
 1.432207222E+02      1.075251633E+02      9.470275177E+00      7.089518741E+00      3.723247692E+00      1.931326039E+01     -4.471079758E-04     -2.313336293E-03      1.800230101E-03      6.016349533E-02     -8.405632966E+00     -4.099481082E+00     -3.332130000E-04      8.591243605E-06      9.818972012E-06     -1.136510258E-01     -1.169543730E-04     -2.868573308E-04     -7.732345510E-05     -1.509472564E-04     -1.261083565E-04      1.155215913E+01      1.308862621E-01      9.801338084E-03     -8.181817046E-03      7.740412472E-07      1.613773095E-06
 1.440281113E+02      1.075251633E+02      9.379137361E+00      7.061331714E+00      3.723247692E+00      1.931326039E+01     -4.429276384E-04     -2.495444665E-03      1.765977303E-03      5.933799240E-02     -8.312399111E+00     -4.070069165E+00     -3.342681070E-04      8.416624072E-06      9.500444757E-06     -1.121124107E-01     -1.087409467E-04     -2.629857736E-04     -7.483040909E-05     -1.485494733E-04     -1.244645224E-04      1.155272574E+01      1.289138267E-01      9.614852067E-03     -7.984331833E-03      6.964180888E-07      1.006284297E-06
 1.448400519E+02      1.075251633E+02      9.288729006E+00      7.032892788E+00      3.723247692E+00      1.931326039E+01     -4.386390605E-04     -2.665683237E-03      1.732196614E-03      5.851442601E-02     -8.219621046E+00     -4.040627052E+00     -3.348619542E-04      8.244704143E-06      9.189467545E-06     -1.105887396E-01     -1.009536393E-04     -2.404680590E-04     -7.240331425E-05     -1.461618758E-04     -1.227936035E-04      1.155329177E+01      1.269512301E-01      9.430883813E-03     -7.790165532E-03      6.115587840E-07      4.728486212E-07
 1.456565698E+02      1.075251633E+02      9.199048875E+00      7.004207390E+00      3.723247692E+00      1.931326039E+01     -4.342600976E-04     -2.824461257E-03      1.698886122E-03      5.769332709E-02     -8.127316202E+00     -4.011153577E+00     -3.350509361E-04      8.075540691E-06      8.886188606E-06     -1.090803637E-01     -9.360019448E-05     -2.193286480E-04     -7.004344697E-05     -1.437847892E-04     -1.210952457E-04      1.155385682E+01      1.249995865E-01      9.249451190E-03     -7.599326107E-03      5.235020138E-07      5.031638153E-09
 1.464776907E+02      1.075251633E+02      9.110095390E+00      6.975281082E+00      3.723247692E+00      1.931326039E+01     -4.297967838E-04     -2.972387025E-03      1.666044680E-03      5.687520072E-02     -8.035501171E+00     -3.981648199E+00     -3.348810833E-04      7.909186705E-06      8.590750510E-06     -1.075872986E-01     -8.667398865E-05     -1.995437157E-04     -6.775210104E-05     -1.414186496E-04     -1.193707086E-04      1.155442083E+01      1.230592067E-01      9.070608887E-03     -7.411882303E-03      5.199641383E-07     -4.237451044E-07
 1.473034405E+02      1.075251633E+02      9.021866904E+00      6.946119535E+00      3.723247692E+00      1.931326039E+01     -4.252479692E-04     -3.110054207E-03      1.633671922E-03      5.606052709E-02     -7.944191716E+00     -3.952110970E+00     -3.343624410E-04      7.745362057E-06      8.302733550E-06     -1.061095587E-01     -8.010996448E-05     -1.808929553E-04     -6.553058791E-05     -1.390643252E-04     -1.176277979E-04      1.155498359E+01      1.211307617E-01      8.894392593E-03     -7.227887859E-03      4.954179227E-07     -8.373148100E-07
 1.481338454E+02      1.075251633E+02      8.934361582E+00      6.916728528E+00      3.723247692E+00      1.931326039E+01     -4.206202415E-04     -3.237826505E-03      1.601766222E-03      5.524975125E-02     -7.853402793E+00     -3.922542494E+00     -3.335071577E-04      7.583910445E-06      8.021925605E-06     -1.046474989E-01     -7.390465612E-05     -1.633630566E-04     -6.338023686E-05     -1.367222406E-04     -1.158674369E-04      1.155554410E+01      1.192164171E-01      8.720746561E-03     -7.047195807E-03      4.589509577E-07     -1.220618489E-06
 1.489689316E+02      1.075251633E+02      8.847577391E+00      6.887113940E+00      3.723247692E+00      1.931326039E+01     -4.159284929E-04     -3.356365319E-03      1.570324940E-03      5.444328158E-02     -7.763148569E+00     -3.892943850E+00     -3.323409109E-04      7.424882519E-06      7.748467182E-06     -1.032011323E-01     -6.806433406E-05     -1.469734525E-04     -6.129612103E-05     -1.343927562E-04     -1.140894510E-04      1.155610217E+01      1.173167969E-01      8.549652462E-03     -6.869804860E-03      4.072559649E-07     -1.564989077E-06
 1.498087255E+02      1.075251633E+02      8.761512107E+00      6.857281743E+00      3.723247692E+00      1.931326039E+01     -4.111724081E-04     -3.465937682E-03      1.539345555E-03      5.364149710E-02     -7.673442458E+00     -3.863316552E+00     -3.308994861E-04      7.268329637E-06      7.482500710E-06     -1.017702614E-01     -6.254661142E-05     -1.315818183E-04     -5.927024082E-05     -1.320769090E-04     -1.122958326E-04      1.155665772E+01      1.154322725E-01      8.381016704E-03     -6.695782469E-03      3.325157114E-07     -1.856137653E-06
 1.506532537E+02      1.075251633E+02      8.676163336E+00      6.827237975E+00      3.723247692E+00      1.931326039E+01     -4.063523761E-04     -3.567131910E-03      1.508826188E-03      5.284475130E-02     -7.584297139E+00     -3.833662506E+00     -3.292243132E-04      7.114303872E-06      7.224170560E-06     -1.003552338E-01     -5.731999482E-05     -1.170819411E-04     -5.730363388E-05     -1.297755928E-04     -1.104880925E-04      1.155721047E+01      1.135634770E-01      8.214851256E-03     -6.525180365E-03      2.953794877E-07     -2.104792900E-06
 1.515025427E+02      1.075251633E+02      8.591528539E+00      6.796988721E+00      3.723247692E+00      1.931326039E+01     -4.014834923E-04     -3.660269523E-03      1.478765794E-03      5.205337135E-02     -7.495724591E+00     -3.803983994E+00     -3.273408852E-04      6.962652373E-06      6.973203213E-06     -9.895611258E-02     -5.238976845E-05     -1.034899117E-04     -5.539743365E-05     -1.274892013E-04     -1.086661056E-04      1.155775984E+01      1.117114994E-01      8.051111899E-03     -6.357846476E-03      2.690192262E-07     -2.337480662E-06
 1.523566196E+02      1.075251633E+02      8.507605011E+00      6.766540097E+00      3.723247692E+00      1.931326039E+01     -3.965702368E-04     -3.745754124E-03      1.449162302E-03      5.126765049E-02     -7.407736114E+00     -3.774283624E+00     -3.252504081E-04      6.813143830E-06      6.729161570E-06     -9.757252194E-02     -4.774876238E-05     -9.078139978E-05     -5.355278901E-05     -1.252183201E-04     -1.068321260E-04      1.155830568E+01      1.098767838E-01      7.889843968E-03     -6.193777970E-03      2.450114076E-07     -2.553530239E-06
 1.532155111E+02      1.075251633E+02      8.424389779E+00      6.735898253E+00      3.723247692E+00      1.931326039E+01     -3.916121680E-04     -3.824011252E-03      1.420012495E-03      5.048785243E-02     -7.320342364E+00     -3.744564273E+00     -3.229686477E-04      6.665822601E-06      6.492175506E-06     -9.620477996E-02     -4.335007228E-05     -7.880303871E-05     -5.177086446E-05     -1.229641317E-04     -1.049959766E-04      1.155884791E+01      1.080597408E-01      7.731099774E-03     -6.033040842E-03      2.231460952E-07     -2.750486081E-06
 1.540792446E+02      1.075251633E+02      8.341879875E+00      6.705069362E+00      3.723247692E+00      1.931326039E+01     -3.866155962E-04     -3.895268650E-03      1.391313133E-03      4.971421872E-02     -7.233553374E+00     -3.714829044E+00     -3.205187074E-04      6.520735279E-06      6.262380126E-06     -9.485301368E-02     -3.919238519E-05     -6.754944295E-05     -5.005284028E-05     -1.207271486E-04     -1.031588252E-04      1.155938628E+01      1.062608313E-01      7.574879927E-03     -5.875681349E-03      2.032320873E-07     -2.911396332E-06
 1.549478473E+02      1.075251633E+02      8.260072242E+00      6.674059610E+00      3.723247692E+00      1.931326039E+01     -3.815918311E-04     -3.959989935E-03      1.363061568E-03      4.894697262E-02     -7.147378619E+00     -3.685081241E+00     -3.179324099E-04      6.377929103E-06      6.039912374E-06     -9.351669834E-02     -3.527963957E-05     -5.703230802E-05     -4.839066132E-05     -1.185078110E-04     -1.013208193E-04      1.155992045E+01      1.044805446E-01      7.421152030E-03     -5.721499580E-03      1.850952458E-07     -3.037023994E-06
 1.558213466E+02      1.075251633E+02      8.178963727E+00      6.642875177E+00      3.723247692E+00      1.931326039E+01     -3.765409307E-04     -4.018362937E-03      1.335256049E-03      4.818632235E-02     -7.061826980E+00     -3.655324367E+00     -3.152331077E-04      6.237364807E-06      5.824672165E-06     -9.219609496E-02     -3.158230348E-05     -4.715696448E-05     -4.677406350E-05     -1.163069590E-04     -9.948586176E-05      1.156045030E+01      1.027193114E-01      7.269834793E-03     -5.570477156E-03      1.685769725E-07     -3.153964707E-06
 1.566997701E+02      1.075251633E+02      8.098551089E+00      6.611522222E+00      3.723247692E+00      1.931326039E+01     -3.714638302E-04     -4.070780897E-03      1.307894206E-03      4.743245511E-02     -6.976906769E+00     -3.625562111E+00     -3.124123162E-04      6.098841823E-06      5.616113098E-06     -9.089140024E-02     -2.808274295E-05     -3.786649516E-05     -4.520389837E-05     -1.141253001E-04     -9.765653351E-05      1.156097574E+01      1.009775667E-01      7.120881651E-03     -5.422677435E-03      1.535328233E-07     -3.267541990E-06
 1.575831457E+02      1.075251633E+02      8.018830999E+00      6.580006892E+00      3.723247692E+00      1.931326039E+01     -3.663714493E-04     -4.117485732E-03      1.280972404E-03      4.668553577E-02     -6.892625765E+00     -3.595798304E+00     -3.094730646E-04      5.962388621E-06      5.414320031E-06     -8.960200986E-02     -2.478454474E-05     -2.917143956E-05     -4.368105570E-05     -1.119632999E-04     -9.583304688E-05      1.156149656E+01      9.925544461E-02      6.974266103E-03     -5.278141892E-03      1.398312444E-07     -3.381587501E-06
 1.584715011E+02      1.075251633E+02      7.939800035E+00      6.548335320E+00      3.723247692E+00      1.931326039E+01     -3.612667595E-04     -4.158731905E-03      1.254486778E-03      4.594571598E-02     -6.808991226E+00     -3.566036883E+00     -3.064267808E-04      5.828049100E-06      5.219420899E-06     -8.832810152E-02     -2.168311449E-05     -2.105746574E-05     -4.220643740E-05     -1.098215057E-04     -9.401598583E-05      1.156201260E+01      9.755315505E-02      6.829974403E-03     -5.136647669E-03      1.273524219E-07     -3.472659475E-06
 1.593648646E+02      1.075251633E+02      7.861454674E+00      6.516513625E+00      3.723247692E+00      1.931326039E+01     -3.561498765E-04     -4.194853807E-03      1.228433980E-03      4.521314109E-02     -6.726009899E+00     -3.536281886E+00     -3.032968503E-04      5.695867773E-06      5.031545376E-06     -8.706993168E-02     -1.875344605E-05     -1.344814311E-05     -4.078095766E-05     -1.077006596E-04     -9.220685430E-05      1.156252373E+01      9.587114383E-02      6.688055271E-03     -4.998168413E-03      1.159872348E-07     -3.526967306E-06
 1.602632643E+02      1.075251633E+02      7.783791178E+00      6.484547889E+00      3.723247692E+00      1.931326039E+01     -3.510263292E-04     -4.226015004E-03      1.202811551E-03      4.448795107E-02     -6.643688029E+00     -3.506537459E+00     -3.001147669E-04      5.565842149E-06      4.850553877E-06     -8.582688333E-02     -1.599622362E-05     -6.345161331E-06     -3.940554306E-05     -1.056012751E-04     -9.040601116E-05      1.156302984E+01      9.420982639E-02      6.548554662E-03     -4.862764229E-03      1.056362999E-07     -3.559609899E-06
 1.611667286E+02      1.075251633E+02      7.706805881E+00      6.452444145E+00      3.723247692E+00      1.931326039E+01     -3.459041116E-04     -4.252570020E-03      1.177616827E-03      4.377027286E-02     -6.562031368E+00     -3.476807858E+00     -2.968910187E-04      5.437725079E-06      4.674900188E-06     -8.459902704E-02     -1.341382234E-05      2.447550431E-07     -3.807445751E-05     -1.035238555E-04     -8.861380584E-05      1.156353087E+01      9.256886339E-02      6.411433617E-03     -4.730472157E-03      9.620910336E-08     -3.582719184E-06
 1.620752861E+02      1.075251633E+02      7.630495117E+00      6.420208367E+00      3.723247692E+00      1.931326039E+01     -3.407836329E-04     -4.274663775E-03      1.152845790E-03      4.306021133E-02     -6.481045202E+00     -3.447097411E+00     -2.936130883E-04      5.311507426E-06      4.504398837E-06     -8.338665957E-02     -1.097838283E-05      6.411519148E-06     -3.678184136E-05     -1.014690893E-04     -8.683446668E-05      1.156402672E+01      9.094838028E-02      6.276677520E-03     -4.601058922E-03      8.762320883E-08     -3.625565603E-06
 1.629889654E+02      1.075251633E+02      7.554855163E+00      6.387846477E+00      3.723247692E+00      1.931326039E+01     -3.356661753E-04     -4.292566881E-03      1.128493979E-03      4.235785288E-02     -6.400734370E+00     -3.417410481E+00     -2.902778071E-04      5.187229539E-06      4.339148322E-06     -8.218916876E-02     -8.676104619E-06      1.220015863E-05     -3.552843128E-05     -9.943758992E-05     -8.507043316E-05      1.156451726E+01      8.934882865E-02      6.144144285E-03     -4.474493886E-03      7.980353686E-08     -3.671934122E-06
 1.639077956E+02      1.075251633E+02      7.479882242E+00      6.355364357E+00      3.723247692E+00      1.931326039E+01     -3.305595967E-04     -4.306474937E-03      1.104557340E-03      4.166327217E-02     -6.321103290E+00     -3.387751451E+00     -2.868903937E-04      5.064932330E-06      4.179248480E-06     -8.100647798E-02     -6.509399209E-06      1.760387353E-05     -3.431497397E-05     -9.742988253E-05     -8.332207804E-05      1.156500240E+01      8.777050325E-02      6.013828970E-03     -4.350833557E-03      7.268170819E-08     -3.695407941E-06
 1.648318055E+02      1.075251633E+02      7.405572522E+00      6.322767846E+00      3.723247692E+00      1.931326039E+01     -3.254660429E-04     -4.316558504E-03      1.081032670E-03      4.097653683E-02     -6.242155971E+00     -3.358124721E+00     -2.834653139E-04      4.944654062E-06      4.024772800E-06     -7.983890610E-02     -4.474966158E-06      2.263204379E-05     -3.314222626E-05     -9.544631269E-05     -8.158973307E-05      1.156548224E+01      8.621254623E-02      5.885680505E-03     -4.230113002E-03      6.619544589E-08     -3.710438352E-06
 1.657610244E+02      1.075251633E+02      7.331922125E+00      6.290062725E+00      3.723247692E+00      1.931326039E+01     -3.203860601E-04     -4.323068536E-03      1.057916998E-03      4.029770840E-02     -6.163896053E+00     -3.328534714E+00     -2.800131089E-04      4.826380394E-06      3.875332801E-06     -7.868600458E-02     -2.558488621E-06      2.732528222E-05     -3.201095529E-05     -9.348687338E-05     -7.987364619E-05      1.156595670E+01      8.467511464E-02      5.759720813E-03     -4.112122416E-03      6.028803072E-08     -3.726198568E-06
 1.666954816E+02      1.075251633E+02      7.258927126E+00      6.257254721E+00      3.723247692E+00      1.931326039E+01     -3.153234317E-04     -4.326119838E-03      1.035206020E-03      3.962684056E-02     -6.086326848E+00     -3.298985849E+00     -2.765156042E-04      4.710132336E-06      3.730842944E-06     -7.754758183E-02     -7.610357817E-07      3.168059820E-05     -3.092192078E-05     -9.155206534E-05     -7.817419476E-05      1.156642566E+01      8.315865556E-02      5.635995149E-03     -3.996837229E-03      5.490780520E-08     -3.753004696E-06
 1.676352067E+02      1.075251633E+02      7.186583409E+00      6.224349516E+00      3.723247692E+00      1.931326039E+01     -3.102826210E-04     -4.325968729E-03      1.012894876E-03      3.896398336E-02     -6.009451213E+00     -3.269482557E+00     -2.729724294E-04      4.595951747E-06      3.591396627E-06     -7.642395666E-02      9.156104221E-07      3.569285798E-05     -2.986859143E-05     -8.964240049E-05     -7.649180830E-05      1.156688905E+01      8.166333870E-02      5.514526466E-03     -3.884310802E-03      5.000772186E-08     -3.783586038E-06
 1.685802295E+02      1.075251633E+02      7.114886894E+00      6.191352751E+00      3.723247692E+00      1.931326039E+01     -3.052643272E-04     -4.322743027E-03      9.909790738E-04      3.830918503E-02     -5.933271618E+00     -3.240029260E+00     -2.693937341E-04      4.483881068E-06      3.457088519E-06     -7.531479840E-02      2.478743353E-06      3.937960746E-05     -2.884561665E-05     -8.775762342E-05     -7.482789996E-05      1.156734693E+01      8.018848267E-02      5.395261139E-03     -3.774574304E-03      4.554493185E-08     -3.789820064E-06
 1.695305796E+02      1.075251633E+02      7.043833509E+00      6.158270023E+00      3.723247692E+00      1.931326039E+01     -3.002699607E-04     -4.316659295E-03      9.694549238E-04      3.766249532E-02     -5.857790151E+00     -3.210630391E+00     -2.657974189E-04      4.373962500E-06      3.328010755E-06     -7.421972822E-02      3.930546541E-06      4.274561560E-05     -2.785357789E-05     -8.589791871E-05     -7.318334298E-05      1.156779921E+01      7.873441102E-02      5.278159171E-03     -3.667412658E-03      4.148041023E-08     -3.772814812E-06
 1.704862873E+02      1.075251633E+02      6.973419147E+00      6.125106866E+00      3.723247692E+00      1.931326039E+01     -2.953048380E-04     -4.307901496E-03      9.483193320E-04      3.702396045E-02     -5.783008524E+00     -3.181290409E+00     -2.622091572E-04      4.266061530E-06      3.203398888E-06     -7.313905540E-02      5.269033994E-06      4.578521278E-05     -2.689306453E-05     -8.406383131E-05     -7.155857131E-05      1.156824575E+01      7.730156991E-02      5.163110365E-03     -3.562798602E-03      3.777861472E-08     -3.737122656E-06
 1.714473826E+02      1.075251633E+02      6.903639685E+00      6.091868739E+00      3.723247692E+00      1.931326039E+01     -2.903705989E-04     -4.296605384E-03      9.275679260E-04      3.639360666E-02     -5.708928091E+00     -3.152013783E+00     -2.586316983E-04      4.160083689E-06      3.082676100E-06     -7.207259643E-02      6.501864905E-06      4.852335575E-05     -2.596467398E-05     -8.225562168E-05     -6.995450932E-05      1.156868655E+01      7.588987218E-02      5.050112055E-03     -3.460782132E-03      3.440717490E-08     -3.711268241E-06
 1.724138960E+02      1.075251633E+02      6.834490990E+00      6.058561019E+00      3.723247692E+00      1.931326039E+01     -2.854680833E-04     -4.282962661E-03      9.071956031E-04      3.577144146E-02     -5.635549873E+00     -3.122804937E+00     -2.550518825E-04      4.056068441E-06      2.965916231E-06     -7.101981895E-02      7.650772877E-06      5.102973156E-05     -2.506901173E-05     -8.047313168E-05     -6.837279438E-05      1.156912170E+01      7.449859762E-02      4.939112503E-03     -3.361389984E-03      3.133660919E-08     -3.703924807E-06
 1.733858580E+02      1.075251633E+02      6.765968905E+00      6.025189016E+00      3.723247692E+00      1.931326039E+01     -2.806001141E-04     -4.267057909E-03      8.871975317E-04      3.515746441E-02     -5.562874581E+00     -3.093668245E+00     -2.514623484E-04      3.954055795E-06      2.853194123E-06     -6.998100918E-02      8.715320374E-06      5.330361931E-05     -2.420664170E-05     -7.871688019E-05     -6.681396071E-05      1.156955109E+01      7.312814226E-02      4.830148919E-03     -3.264398127E-03      2.854006695E-08     -3.687581323E-06
 1.743632993E+02      1.075251633E+02      6.698069241E+00      5.991757982E+00      3.723247692E+00      1.931326039E+01     -2.757695113E-04     -4.249072549E-03      8.675695708E-04      3.455166987E-02     -5.490902633E+00     -3.064608020E+00     -2.478693119E-04      3.854086311E-06      2.744585632E-06     -6.895611381E-02      9.694969786E-06      5.534386800E-05     -2.337260144E-05     -7.698735851E-05     -6.527841663E-05      1.156997459E+01      7.177894755E-02      4.723262877E-03     -3.169775338E-03      2.599309378E-08     -3.657337125E-06
 1.753462508E+02      1.075251633E+02      6.630787655E+00      5.958273103E+00      3.723247692E+00      1.931326039E+01     -2.709772183E-04     -4.229097348E-03      8.483083578E-04      3.395404738E-02     -5.419634165E+00     -3.035628531E+00     -2.442930659E-04      3.756129721E-06      2.639868834E-06     -6.794450163E-02      1.060584608E-05      5.720029584E-05     -2.256361419E-05     -7.528390770E-05     -6.376518920E-05      1.157039232E+01      7.045046720E-02      4.618438453E-03     -3.077567939E-03      2.367341764E-08     -3.613304800E-06
 1.763347436E+02      1.075251633E+02      6.564119859E+00      5.924739490E+00      3.723247692E+00      1.931326039E+01     -2.662244019E-04     -4.207264028E-03      8.294094421E-04      3.336457554E-02     -5.349069044E+00     -3.006733983E+00     -2.407452648E-04      3.660106603E-06      2.538611482E-06     -6.694641465E-02      1.145332322E-05      5.888985992E-05     -2.178015762E-05     -7.360662128E-05     -6.227420484E-05      1.157080441E+01      6.914199329E-02      4.515641752E-03     -2.987798567E-03      2.156075408E-08     -3.571432013E-06
 1.773288089E+02      1.075251633E+02      6.498061635E+00      5.891162166E+00      3.723247692E+00      1.931326039E+01     -2.615131474E-04     -4.183687615E-03      8.108675250E-04      3.278322383E-02     -5.279206887E+00     -2.977928501E+00     -2.372070176E-04      3.566054088E-06      2.440870784E-06     -6.596190584E-02      1.223626892E-05      6.040961458E-05     -2.102271587E-05     -7.195605113E-05     -6.080593689E-05      1.157121073E+01      6.785394817E-02      4.414764718E-03     -2.900241505E-03      1.963662888E-08     -3.546410761E-06
 1.783284781E+02      1.075251633E+02      6.432608753E+00      5.857546082E+00      3.723247692E+00      1.931326039E+01     -2.568446245E-04     -4.158441410E-03      7.926774812E-04      3.220995262E-02     -5.210047142E+00     -2.949216107E+00     -2.336727198E-04      3.474011686E-06      2.346712781E-06     -6.499029193E-02      1.296165368E-05      6.178250670E-05     -2.029177968E-05     -7.033222113E-05     -5.936068876E-05      1.157161118E+01      6.658673565E-02      4.315760075E-03     -2.814863541E-03      1.788421649E-08     -3.524906805E-06
 1.793337828E+02      1.075251633E+02      6.367756957E+00      5.823896129E+00      3.723247692E+00      1.931326039E+01     -2.522198589E-04     -4.131648052E-03      7.748348600E-04      3.164471505E-02     -5.141589044E+00     -2.920600722E+00     -2.301398249E-04      3.384019452E-06      2.256204408E-06     -6.403175049E-02      1.364509838E-05      6.305915612E-05     -1.958784643E-05     -6.873459039E-05     -5.793858187E-05      1.157200602E+01      6.533922325E-02      4.218588245E-03     -2.731707178E-03      1.628819292E-08     -3.501150153E-06
 1.803447548E+02      1.075251633E+02      6.303501969E+00      5.790217142E+00      3.723247692E+00      1.931326039E+01     -2.476403619E-04     -4.103357439E-03      7.573361243E-04      3.108746198E-02     -5.073831563E+00     -2.892086179E+00     -2.266098461E-04      3.296011494E-06      2.169244156E-06     -6.308642705E-02      1.428633807E-05      6.423941937E-05     -1.891131520E-05     -6.716367379E-05     -5.654008973E-05      1.157239537E+01      6.411089699E-02      4.123236714E-03     -2.650793525E-03      1.483460172E-08     -3.471425798E-06
 1.813614260E+02      1.075251633E+02      6.239839489E+00      5.756513894E+00      3.723247692E+00      1.931326039E+01     -2.431075738E-04     -4.073671554E-03      7.401769865E-04      3.053813541E-02     -5.006773484E+00     -2.863676209E+00     -2.230955429E-04      3.209658051E-06      2.085307132E-06     -6.215369744E-02      1.488466661E-05      6.532118392E-05     -1.825710680E-05     -6.561990429E-05     -5.516555734E-05      1.157277911E+01      6.290216148E-02      4.029742519E-03     -2.571924907E-03      1.351073192E-08     -3.441066641E-06
 1.823838286E+02      1.075251633E+02      6.176765201E+00      5.722791094E+00      3.723247692E+00      1.931326039E+01     -2.386225780E-04     -4.042643037E-03      7.233521670E-04      2.999666730E-02     -4.940413420E+00     -2.835374419E+00     -2.195901127E-04      3.124961476E-06      2.004399528E-06     -6.123366922E-02      1.544002007E-05      6.629737049E-05     -1.762245626E-05     -6.410221282E-05     -5.381352578E-05      1.157315715E+01      6.171330978E-02      3.938137143E-03     -2.495074712E-03      1.230500694E-08     -3.422310562E-06
 1.834119948E+02      1.075251633E+02      6.114274663E+00      5.689053391E+00      3.723247692E+00      1.931326039E+01     -2.341863877E-04     -4.010339126E-03      7.068564196E-04      2.946299426E-02     -4.874749817E+00     -2.807184279E+00     -2.160782089E-04      3.041955347E-06      1.926578024E-06     -6.032654283E-02      1.595185325E-05      6.716444447E-05     -1.700773666E-05     -6.261062763E-05     -5.248384980E-05      1.157352981E+01      6.054311970E-02      3.848361586E-03     -2.420282166E-03      1.120688329E-08     -3.411784942E-06
 1.844459572E+02      1.075251633E+02      6.052363418E+00      5.655305391E+00      3.723247692E+00      1.931326039E+01     -2.297997425E-04     -3.976859383E-03      6.906851270E-04      2.893706675E-02     -4.809780943E+00     -2.779109149E+00     -2.125535225E-04      2.960673704E-06      1.851900068E-06     -5.943171497E-02      1.641939336E-05      6.792049484E-05     -1.641332617E-05     -6.114568778E-05     -5.117699434E-05      1.157389709E+01      5.939145606E-02      3.760394372E-03     -2.347567129E-03      1.020675841E-08     -3.405100992E-06
 1.854857485E+02      1.075251633E+02      5.991027055E+00      5.621551665E+00      3.723247692E+00      1.931326039E+01     -2.254637209E-04     -3.942264121E-03      6.748345886E-04      2.841884474E-02     -4.745504871E+00     -2.751152323E+00     -2.090237565E-04      2.881122686E-06      1.780323615E-06     -5.854919583E-02      1.684125819E-05      6.855907620E-05     -1.583960808E-05     -5.970689862E-05     -4.989315728E-05      1.157425888E+01      5.825870735E-02      3.674129041E-03     -2.276756220E-03      9.295886697E-09     -3.382866644E-06
 1.865314014E+02      1.075251633E+02      5.930261124E+00      5.587796742E+00      3.723247692E+00      1.931326039E+01     -2.211794486E-04     -3.906674403E-03      6.593007268E-04      2.790828758E-02     -4.681919477E+00     -2.723317039E+00     -2.055075141E-04      2.803115071E-06      1.711115961E-06     -5.767922222E-02      1.721561424E-05      6.907039499E-05     -1.528697088E-05     -5.829300582E-05     -4.863234141E-05      1.157461515E+01      5.714501196E-02      3.589561667E-03     -2.207828457E-03      8.466303010E-09     -3.343995171E-06
 1.875829491E+02      1.075251633E+02      5.870061161E+00      5.554045096E+00      3.723247692E+00      1.931326039E+01     -2.169469046E-04     -3.870146822E-03      6.440784046E-04      2.740535300E-02     -4.619022432E+00     -2.695606470E+00     -2.020143268E-04      2.726634929E-06      1.644152643E-06     -5.682128752E-02      1.754161214E-05      6.945212191E-05     -1.475566552E-05     -5.690449238E-05     -4.739501060E-05      1.157496616E+01      5.604922222E-02      3.506625291E-03     -2.140820261E-03      7.710753045E-09     -3.310918546E-06
 1.886404247E+02      1.075251633E+02      5.810422689E+00      5.520301134E+00      3.723247692E+00      1.931326039E+01     -2.127664572E-04     -3.832787345E-03      6.291623596E-04      2.690999895E-02     -4.556811212E+00     -2.668023715E+00     -1.985288443E-04      2.651713116E-06      1.579476098E-06     -5.597530310E-02      1.781802314E-05      6.970028786E-05     -1.424158450E-05     -5.554172675E-05     -4.618151632E-05      1.157531187E+01      5.497145375E-02      3.425334360E-03     -2.075747184E-03      7.022629883E-09     -3.285197579E-06
 1.897038618E+02      1.075251633E+02      5.751341206E+00      5.486569210E+00      3.723247692E+00      1.931326039E+01     -2.086392591E-04     -3.794682275E-03      6.145478513E-04      2.642218809E-02     -4.495283081E+00     -2.640571808E+00     -1.950458384E-04      2.578380908E-06      1.517129342E-06     -5.514152061E-02      1.804004226E-05      6.979478047E-05     -1.374289958E-05     -5.420368017E-05     -4.499104262E-05      1.157565218E+01      5.391208177E-02      3.345722042E-03     -2.012422382E-03      6.395916221E-09     -3.264844789E-06
 1.907732938E+02      1.075251633E+02      5.692812181E+00      5.452853642E+00      3.723247692E+00      1.931326039E+01     -2.045660430E-04     -3.755926030E-03      6.002310591E-04      2.594189761E-02     -4.434435083E+00     -2.613253748E+00     -1.915704277E-04      2.506671388E-06      1.457147648E-06     -5.431951292E-02      1.820569502E-05      6.972829840E-05     -1.325990438E-05     -5.289045030E-05     -4.382371581E-05      1.157598707E+01      5.287106611E-02      3.267796105E-03     -1.950819836E-03      5.825131751E-09     -3.233523765E-06
 1.918487546E+02      1.075251633E+02      5.634830975E+00      5.419158696E+00      3.723247692E+00      1.931326039E+01     -2.005464013E-04     -3.716657155E-03      5.862081890E-04      2.546911644E-02     -4.374264111E+00     -2.586072541E+00     -1.881170400E-04      2.436652949E-06      1.399351745E-06     -5.350905345E-02      1.831401219E-05      6.949810810E-05     -1.279289655E-05     -5.160254293E-05     -4.268000395E-05      1.157631677E+01      5.184746375E-02      3.191502261E-03     -1.890972764E-03      5.305285239E-09     -3.180921524E-06
