# Matter power spectrum P(k) at redshift z=2
# for k=1.01776e-05 to 10.8586 h/Mpc,
# number of wavenumbers equal to 728
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.714045393176e-02       1.049687914458e+03 
       1.002544123965e-01       9.968600531900e+02 
       1.033729969642e-01       9.534100925403e+02 
       1.064944091988e-01       9.182095268510e+02 
       1.096175480134e-01       8.896995379491e+02 
       1.127417414644e-01       8.660659203557e+02 
       1.158665802319e-01       8.454313350167e+02 
       1.189918151785e-01       8.259938894058e+02 
       1.221172946752e-01       8.062045550805e+02 
       1.252429263844e-01       7.848756468560e+02 
       1.283686540032e-01       7.613063508632e+02 
       1.314944431259e-01       7.352271286762e+02 
       1.346202726565e-01       7.068766286315e+02 
       1.377461295940e-01       6.768401910694e+02 
       1.408720058654e-01       6.459413473506e+02 
       1.439978964030e-01       6.151413549487e+02 
       1.471237979760e-01       5.853727252371e+02 
       1.502497084804e-01       5.574489570234e+02 
       1.533756265073e-01       5.320031875745e+02 
       1.565015510793e-01       5.094423898768e+02 
       1.596274814905e-01       4.899003793921e+02 
       1.627534172078e-01       4.732978150481e+02 
       1.658793578107e-01       4.593814044689e+02 
       1.690053029541e-01       4.477183391428e+02 
       1.721312523448e-01       4.377723987111e+02 
       1.752572057270e-01       4.289941127655e+02 
       1.783831628730e-01       4.208561585259e+02 
       1.815091235768e-01       4.128793144250e+02 
       1.846350876502e-01       4.045523767905e+02 
       1.877610549200e-01       3.955674568581e+02 
       1.908870252256e-01       3.857502638934e+02 
       1.940129984178e-01       3.750908974537e+02 
       1.971389743573e-01       3.637130009613e+02 
       2.002649529141e-01       3.518513852456e+02 
       2.033909339662e-01       3.397976762501e+02 
       2.065169173992e-01       3.278629760976e+02 
       2.096429031059e-01       3.163246360770e+02 
       2.127688909852e-01       3.054109013966e+02 
       2.158948809419e-01       2.953035952118e+02 
       2.190208728865e-01       2.861047716198e+02 
       2.221468667345e-01       2.778577625329e+02 
       2.252728624060e-01       2.705551861790e+02 
       2.283988598258e-01       2.641135479889e+02 
       2.315248589224e-01       2.584255592739e+02 
       2.346508596284e-01       2.533302459388e+02 
       2.377768618800e-01       2.486445291550e+02 
       2.409028656166e-01       2.441877489281e+02 
       2.440288707807e-01       2.397988940442e+02 
       2.471548773179e-01       2.353437267542e+02 
       2.502808851764e-01       2.307319740202e+02 
       2.534068943069e-01       2.259162849568e+02 
       2.565329046628e-01       2.208868499455e+02 
       2.596589161994e-01       2.156683729417e+02 
       2.627849288744e-01       2.103119214618e+02 
       2.659109426475e-01       2.048934868353e+02 
       2.690369574800e-01       1.995008766520e+02 
       2.721629733354e-01       1.942268123423e+02 
       2.752889901785e-01       1.891558083793e+02 
       2.784150079759e-01       1.843622786723e+02 
       2.815410266957e-01       1.798876178076e+02 
       2.846670463073e-01       1.757507304490e+02 
       2.877930667814e-01       1.719506147372e+02 
       2.909190880901e-01       1.684551326984e+02 
       2.940451102068e-01       1.652258579895e+02 
       2.971711331056e-01       1.622143071879e+02 
       3.002971567621e-01       1.593698094603e+02 
       3.034231811528e-01       1.566393481763e+02 
       3.065492062550e-01       1.539744436316e+02 
       3.096752320471e-01       1.513302108068e+02 
       3.128012585084e-01       1.486726852691e+02 
       3.159272856188e-01       1.459775742466e+02 
       3.190533133592e-01       1.432375934488e+02 
       3.221793417112e-01       1.404573576168e+02 
       3.253053706570e-01       1.376541820387e+02 
       3.284314001797e-01       1.348519609051e+02 
       3.315574302627e-01       1.320760452097e+02 
       3.346834608904e-01       1.293537278243e+02 
       3.378094920476e-01       1.267060510727e+02 
       3.409355237195e-01       1.241527167615e+02 
       3.440615558922e-01       1.217076977577e+02 
       3.471875885521e-01       1.193806616331e+02 
       3.503136216860e-01       1.171756958594e+02 
       3.534396552813e-01       1.150901072209e+02 
       3.565656893258e-01       1.131146639302e+02 
       3.596917238078e-01       1.112333882824e+02 
       3.628177587159e-01       1.094289519445e+02 
       3.659437940391e-01       1.076815070057e+02 
       3.690698297668e-01       1.059738981258e+02 
       3.721958658889e-01       1.042926556807e+02 
       3.753219023954e-01       1.026285140560e+02 
       3.784479392767e-01       1.009749177747e+02 
       3.815739765236e-01       9.932955590526e+01 
       3.847000141272e-01       9.769100805133e+01 
       3.878260520788e-01       9.606050544533e+01 
       3.909520903699e-01       9.444195600816e+01 
       3.940781289926e-01       9.284097997182e+01 
       3.972041679389e-01       9.126543685943e+01 
       4.003302072013e-01       8.972299415455e+01 
       4.034562467723e-01       8.822063741750e+01 
       4.065822866448e-01       8.676292901608e+01 
       4.097083268118e-01       8.535215953310e+01 
       4.128343672668e-01       8.398843532796e+01 
       4.159604080031e-01       8.266967251141e+01 
       4.190864490144e-01       8.139417189340e+01 
       4.222124902946e-01       8.016044826457e+01 
       4.253385318378e-01       7.896439727231e+01 
       4.284645736381e-01       7.780291475413e+01 
       4.315906156900e-01       7.667165133413e+01 
       4.347166579880e-01       7.556541677303e+01 
       4.378427005269e-01       7.447907242742e+01 
       4.409687433014e-01       7.340828183026e+01 
       4.440947863066e-01       7.235035532552e+01 
       4.472208295377e-01       7.130405511912e+01 
       4.503468729899e-01       7.026966346012e+01 
       4.534729166586e-01       6.924801770353e+01 
       4.565989605393e-01       6.824018353774e+01 
       4.597250046278e-01       6.724716549344e+01 
       4.628510489198e-01       6.627011299538e+01 
       4.659770934112e-01       6.531031307527e+01 
       4.691031380980e-01       6.436947984216e+01 
       4.722291829763e-01       6.344983778783e+01 
       4.753552280423e-01       6.255281740271e+01 
       4.784812732924e-01       6.167998757289e+01 
       4.816073187228e-01       6.083070089352e+01 
       4.847333643302e-01       6.000377351209e+01 
       4.878594101111e-01       5.919728097135e+01 
       4.909854560621e-01       5.840848777911e+01 
       4.941115021801e-01       5.763688213542e+01 
       4.972375484619e-01       5.687961391308e+01 
       5.003635949045e-01       5.613609427375e+01 
       5.034896415047e-01       5.540529066628e+01 
       5.066156882597e-01       5.468610682097e+01 
       5.097417351666e-01       5.397720406194e+01 
       5.128677822226e-01       5.327791303351e+01 
       5.159938294251e-01       5.258767209909e+01 
       5.191198767713e-01       5.190660980367e+01 
       5.222459242587e-01       5.123569721735e+01 
       5.253719718848e-01       5.057584533307e+01 
       5.284980196470e-01       4.992789233515e+01 
       5.316240675430e-01       4.929225291121e+01 
       5.347501155704e-01       4.866890027679e+01 
       5.378761637270e-01       4.805726476101e+01 
       5.410022120104e-01       4.745664445951e+01 
       5.441282604185e-01       4.686791053282e+01 
       5.472543089491e-01       4.629052526618e+01 
       5.503803576002e-01       4.572444877603e+01 
       5.535064063696e-01       4.516958027868e+01 
       5.566324552555e-01       4.462537136053e+01 
       5.597585042558e-01       4.409108457160e+01 
       5.628845533686e-01       4.356571409858e+01 
       5.660106025921e-01       4.304854329985e+01 
       5.691366519245e-01       4.253913335758e+01 
       5.722627013639e-01       4.203743736650e+01 
       5.753887509085e-01       4.154351338409e+01 
       5.785148005568e-01       4.105739423002e+01 
       5.816408503069e-01       4.057885017801e+01 
       5.847669001574e-01       4.010747488362e+01 
       5.878929501065e-01       3.964290764310e+01 
       5.910190001527e-01       3.918497539359e+01 
       5.941450502944e-01       3.873378035505e+01 
       5.972711005302e-01       3.828963743745e+01 
       6.003971508586e-01       3.785297309334e+01 
       6.035232012781e-01       3.742390997054e+01 
       6.066492517874e-01       3.700234959041e+01 
       6.097753023850e-01       3.658797322696e+01 
       6.129013530696e-01       3.618032948521e+01 
       6.160274038398e-01       3.577907286593e+01 
       6.191534546944e-01       3.538400922226e+01 
       6.222795056321e-01       3.499522680434e+01 
       6.254055566517e-01       3.461275069236e+01 
       6.285316077518e-01       3.423647863405e+01 
       6.316576589314e-01       3.386616541830e+01 
       6.347837101892e-01       3.350136613734e+01 
       6.379097615240e-01       3.314165764277e+01 
       6.410358129349e-01       3.278681663378e+01 
       6.441618644205e-01       3.243676264517e+01 
       6.472879159800e-01       3.209164799046e+01 
       6.504139676121e-01       3.175168188314e+01 
       6.535400193159e-01       3.141690578759e+01 
       6.566660710903e-01       3.108716185074e+01 
       6.597921229343e-01       3.076225707782e+01 
       6.629181748469e-01       3.044189117883e+01 
       6.660442268272e-01       3.012590918524e+01 
       6.691702788742e-01       2.981434577188e+01 
       6.722963309870e-01       2.950735501144e+01 
       6.754223831646e-01       2.920506903124e+01 
       6.785484354062e-01       2.890747494962e+01 
       6.816744877109e-01       2.861442021890e+01 
       6.848005400778e-01       2.832562142818e+01 
       6.879265925060e-01       2.804075014089e+01 
       6.910526449948e-01       2.775969939084e+01 
       6.941786975433e-01       2.748240091394e+01 
       6.973047501507e-01       2.720894497366e+01 
       7.004308028162e-01       2.693941898284e+01 
       7.035568555390e-01       2.667379477139e+01 
       7.066829083185e-01       2.641191636698e+01 
       7.098089611537e-01       2.615358471597e+01 
       7.129350140440e-01       2.589855028162e+01 
       7.160610669888e-01       2.564670189277e+01 
       7.191871199871e-01       2.539807588204e+01 
       7.223131730384e-01       2.515277625006e+01 
       7.254392261420e-01       2.491092430340e+01 
       7.285652792972e-01       2.467254396096e+01 
       7.316913325034e-01       2.443748216718e+01 
       7.348173857598e-01       2.420556723238e+01 
       7.379434390658e-01       2.397659623865e+01 
       7.410694924209e-01       2.375045680660e+01 
       7.441955458244e-01       2.352718475698e+01 
       7.473215992756e-01       2.330687414800e+01 
       7.504476527741e-01       2.308957722259e+01 
       7.535737063191e-01       2.287530561166e+01 
       7.566997599102e-01       2.266393798228e+01 
       7.598258135467e-01       2.245526373828e+01 
       7.629518672281e-01       2.224911940609e+01 
       7.660779209538e-01       2.204543559115e+01 
       7.692039747234e-01       2.184422261777e+01 
       7.723300285362e-01       2.164560931431e+01 
       7.754560823917e-01       2.144959712960e+01 
       7.785821362895e-01       2.125611220494e+01 
       7.817081902290e-01       2.106531762562e+01 
       7.848342442097e-01       2.087679161220e+01 
       7.879602982312e-01       2.069046742237e+01 
       7.910863522928e-01       2.050629494964e+01 
