#--- z=1.000, D(z)=0.6146, f(z)=0.8651  ---#
#-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#   r [Mpc/h]            xi_Zel               xi_A                 xi_W                 xi_ct0               xi_d                 xi_dd                xi_d^2               xi_dd^2              xi_d^2d^2            xi_s^2               xi_ds^2              xi_d^2s^2            xi_s^2s^2            xi_D2d               xi_dD2d      #
#-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
 2.275000000E+01      2.751545605E-02     -1.059922334E-05     -2.534504828E-04      2.968105645E-05      5.399924795E-02      2.662129529E-02     -8.680756997E-04     -1.200148656E-03      1.707313884E-03      3.278160322E-04      1.792979204E-04      2.276833364E-03      1.230402521E-03      3.532813821E-05      3.835283155E-05
 2.300000000E+01      2.686068994E-02     -1.683657605E-05     -2.455519799E-04      2.882069159E-05      5.270172730E-02      2.597940754E-02     -8.437718716E-04     -1.169958397E-03      1.626137901E-03      3.209700351E-04      1.754850162E-04      2.205448283E-03      1.193085355E-03      3.430992067E-05      3.719130382E-05
 2.325000000E+01      2.622534736E-02     -2.262343111E-05     -2.378779469E-04      2.799051932E-05      5.144350392E-02      2.535714002E-02     -8.200913773E-04     -1.140411571E-03      1.549277589E-03      3.141981460E-04      1.717137032E-04      2.136756043E-03      1.157188462E-03      3.332635133E-05      3.608357494E-05
 2.350000000E+01      2.560871529E-02     -2.798825392E-05     -2.304247181E-04      2.718929513E-05      5.022307597E-02      2.475373498E-02     -7.970294168E-04     -1.111504870E-03      1.476478277E-03      3.075089835E-04      1.679877736E-04      2.070622233E-03      1.122650691E-03      3.237644691E-05      3.498551211E-05
 2.375000000E+01      2.501011445E-02     -3.295774336E-05     -2.231879297E-04      2.641577739E-05      4.903902150E-02      2.416846328E-02     -7.745736919E-04     -1.083242103E-03      1.407498819E-03      3.009072770E-04      1.643101283E-04      2.006945274E-03      1.089406163E-03      3.145792968E-05      3.392902339E-05
 2.400000000E+01      2.442888574E-02     -3.755695827E-05     -2.161632878E-04      2.566876053E-05      4.788998432E-02      2.360064861E-02     -7.527185418E-04     -1.055618381E-03      1.342115889E-03      2.943952633E-04      1.606828572E-04      1.945617229E-03      1.057397858E-03      3.056915744E-05      3.295353734E-05
 2.425000000E+01      2.386440621E-02     -4.180889564E-05     -2.093450218E-04      2.494719371E-05      4.677465976E-02      2.304962871E-02     -7.314427498E-04     -1.028630225E-03      1.280120649E-03      2.879766491E-04      1.571084936E-04      1.886529471E-03      1.026568851E-03      2.970713731E-05      3.199051908E-05
 2.450000000E+01      2.331607560E-02     -4.573570890E-05     -2.027283217E-04      2.425009452E-05      4.569181117E-02      2.251477032E-02     -7.107544747E-04     -1.002276550E-03      1.221317352E-03      2.816562914E-04      1.535890702E-04      1.829583668E-03      9.968636605E-04      2.887621726E-05      3.105552676E-05
 2.475000000E+01      2.278333409E-02     -4.935730944E-05     -1.963091314E-04      2.357647154E-05      4.464026740E-02      2.199548523E-02     -6.906234169E-04     -9.765477396E-04      1.165523021E-03      2.754355006E-04      1.501256439E-04      1.774693303E-03      9.682351300E-04      2.807165586E-05      3.013757538E-05
 2.500000000E+01      2.226561655E-02     -5.269466861E-05     -1.900788680E-04      2.292429798E-05      4.361887868E-02      2.149121979E-02     -6.710533398E-04     -9.514376280E-04      1.112566323E-03      2.693175038E-04      1.467195607E-04      1.721772642E-03      9.406365752E-04      2.729418698E-05      2.925599142E-05
 2.525000000E+01      2.176239007E-02     -5.576082356E-05     -1.840363886E-04      2.229573987E-05      4.262657419E-02      2.100138984E-02     -6.520130851E-04     -9.269382628E-04      1.062286319E-03      2.633022895E-04      1.433721293E-04      1.670735658E-03      9.140225272E-04      2.654106035E-05      2.842971226E-05
 2.550000000E+01      2.127318559E-02     -5.857726263E-05     -1.781755176E-04      2.168703850E-05      4.166233552E-02      2.052552013E-02     -6.335158223E-04     -9.030415628E-04      1.014532940E-03      2.573930652E-04      1.400834108E-04      1.621504066E-03      8.883495372E-04      2.581223400E-05      2.763894604E-05
 2.575000000E+01      2.079750732E-02     -6.115797858E-05     -1.724923208E-04      2.109816147E-05      4.072515142E-02      2.006308043E-02     -6.155258394E-04     -8.797382046E-04      9.691645225E-04      2.515891951E-04      1.368546157E-04      1.573999690E-03      8.635750460E-04      2.510645373E-05      2.687547706E-05
 2.600000000E+01      2.033489626E-02     -6.351734336E-05     -1.669802948E-04      2.052857141E-05      3.981407970E-02      1.961360682E-02     -5.980468199E-04     -8.570198317E-04      9.260493928E-04      2.458919974E-04      1.336857508E-04      1.528152967E-03      8.396632250E-04      2.442333838E-05      2.608854892E-05
 2.625000000E+01      1.988490792E-02     -6.566990277E-05     -1.616355568E-04      1.997725052E-05      3.892824463E-02      1.917664300E-02     -5.810690103E-04     -8.348745529E-04      8.850626645E-04      2.403010326E-04      1.305773126E-04      1.483897293E-03      8.165773776E-04      2.376241897E-05      2.534964381E-05
 2.650000000E+01      1.944711906E-02     -6.762781850E-05     -1.564526658E-04      1.944281203E-05      3.806674870E-02      1.875176878E-02     -5.645627606E-04     -8.132925857E-04      8.460881064E-04      2.348167285E-04      1.275289775E-04      1.441169818E-03      7.942822317E-04      2.312254786E-05      2.464365370E-05
 2.675000000E+01      1.902112876E-02     -6.940679405E-05     -1.514286959E-04      1.892626592E-05      3.722877854E-02      1.833855283E-02     -5.485294975E-04     -7.922620305E-04      8.090157913E-04      2.294393342E-04      1.245409104E-04      1.399902226E-03      7.727446549E-04      2.250220931E-05      2.395914310E-05
 2.700000000E+01      1.860654040E-02     -7.101768033E-05     -1.465607127E-04      1.842449400E-05      3.641351592E-02      1.793659744E-02     -5.329567586E-04     -7.717732563E-04      7.737430692E-04      2.241684293E-04      1.216130908E-04      1.360042985E-03      7.519353002E-04      2.190197978E-05      2.329560222E-05
 2.725000000E+01      1.820298594E-02     -7.246455951E-05     -1.418394743E-04      1.793965614E-05      3.562023564E-02      1.754552515E-02     -5.178317871E-04     -7.518149918E-04      7.401728661E-04      2.190031552E-04      1.187449989E-04      1.321530135E-03      7.318222742E-04      2.131882657E-05      2.267085303E-05
 2.750000000E+01      1.781010069E-02     -7.376627859E-05     -1.372618990E-04      1.747119987E-05      3.484825043E-02      1.716496945E-02     -5.031416157E-04     -7.323764908E-04      7.082143748E-04      2.139437031E-04      1.159361921E-04      1.284312950E-03      7.123781820E-04      2.075568305E-05      2.204190459E-05
 2.775000000E+01      1.742754336E-02     -7.492184981E-05     -1.328285807E-04      1.701623719E-05      3.409686231E-02      1.679457823E-02     -4.888721483E-04     -7.134457413E-04      6.777820615E-04      2.089888251E-04      1.131861861E-04      1.248337475E-03      6.935742344E-04      2.020888618E-05      2.143081319E-05
 2.800000000E+01      1.705498070E-02     -7.596854636E-05     -1.285297334E-04      1.657336248E-05      3.336496101E-02      1.643401466E-02     -4.750114290E-04     -6.950110357E-04      6.487947134E-04      2.041361850E-04      1.104948670E-04      1.213559537E-03      6.753882768E-04      1.967920597E-05      2.085862915E-05
 2.825000000E+01      1.669209093E-02     -7.682203704E-05     -1.243627376E-04      1.614198531E-05      3.265252441E-02      1.608295614E-02     -4.615501123E-04     -6.770616044E-04      6.211769399E-04      1.993881661E-04      1.078611045E-04      1.179930673E-03      6.577932136E-04      1.916760738E-05      2.030130034E-05
 2.850000000E+01      1.633857911E-02     -7.762455062E-05     -1.203258844E-04      1.572882363E-05      3.195865793E-02      1.574106033E-02     -4.484790868E-04     -6.595860696E-04      5.948569843E-04      1.947400190E-04      1.052845383E-04      1.147406053E-03      6.407666643E-04      1.866887481E-05      1.975160389E-05
 2.875000000E+01      1.599413424E-02     -7.830999418E-05     -1.164131227E-04      1.533255065E-05      3.128277453E-02      1.540811094E-02     -4.357902660E-04     -6.425735425E-04      5.697669850E-04      1.901911520E-04      1.027642557E-04      1.115943995E-03      6.242866358E-04      1.818723502E-05      1.923709340E-05
 2.900000000E+01      1.565847515E-02     -7.886390405E-05     -1.126215710E-04      1.493563333E-05      3.062430671E-02      1.508374390E-02     -4.234712177E-04     -6.260129945E-04      5.458442310E-04      1.857412904E-04      1.002996300E-04      1.085499870E-03      6.083311389E-04      1.771973652E-05      1.872504220E-05
 2.925000000E+01      1.533133563E-02     -7.934269914E-05     -1.089475081E-04      1.457767434E-05      2.998270992E-02      1.476775021E-02     -4.115108023E-04     -6.098929451E-04      5.230284050E-04      1.813889415E-04      9.788992685E-05      1.056044094E-03      5.928800297E-04      1.726530346E-05      1.822742299E-05
 2.950000000E+01      1.501245422E-02     -7.973324431E-05     -1.053882378E-04      1.420278395E-05      2.935744690E-02      1.445977593E-02     -3.998961479E-04     -5.942028605E-04      5.012630982E-04      1.771323771E-04      9.553426627E-05      1.027531279E-03      5.779140807E-04      1.682577948E-05      1.774079274E-05
 2.975000000E+01      1.470156926E-02     -8.003773634E-05     -1.019391266E-04      1.384819998E-05      2.874800587E-02      1.415965001E-02     -3.886156335E-04     -5.789313054E-04      4.804948177E-04      1.729702663E-04      9.323182671E-05      9.999290371E-04      5.634162066E-04      1.639911608E-05      1.728397003E-05
 3.000000000E+01      1.439844448E-02     -8.025873734E-05     -9.859669053E-05      1.350658006E-05      2.815391524E-02      1.386709842E-02     -3.776631231E-04     -5.640685480E-04      4.606731032E-04      1.689012398E-04      9.098158965E-05      9.732028178E-04      5.493676219E-04      1.598446445E-05      1.683341625E-05
 3.025000000E+01      1.410283878E-02     -8.041520476E-05     -9.535788040E-05      1.317254072E-05      2.757467809E-02      1.358188233E-02     -3.670348760E-04     -5.496044017E-04      4.417505732E-04      1.649228927E-04      8.878280210E-05      9.473195785E-04      5.357507459E-04      1.558177744E-05      1.639474361E-05
 3.050000000E+01      1.381453297E-02     -8.050411363E-05     -9.222072585E-05      1.284749032E-05      2.700985895E-02      1.330377932E-02     -3.567151550E-04     -5.355281143E-04      4.236822831E-04      1.610341503E-04      8.663477757E-05      9.222482387E-04      5.225499840E-04      1.519046819E-05      1.597367256E-05
 3.075000000E+01      1.353330095E-02     -8.052972770E-05     -8.918091721E-05      1.253219222E-05      2.645900357E-02      1.303257337E-02     -3.466947352E-04     -5.218299077E-04      4.064256831E-04      1.572323661E-04      8.453637033E-05      8.979618644E-04      5.097515137E-04      1.481301528E-05      1.556601710E-05
 3.100000000E+01      1.325893821E-02     -8.049707589E-05     -8.623638554E-05      1.222599429E-05      2.592169798E-02      1.276805470E-02     -3.369669018E-04     -5.084987050E-04      3.899407644E-04      1.535159123E-04      8.248647838E-05      8.744314858E-04      4.973398818E-04      1.444530211E-05      1.516631700E-05
 3.125000000E+01      1.299123843E-02     -8.040812129E-05     -8.338350777E-05      1.192851891E-05      2.539753659E-02      1.251002030E-02     -3.275222424E-04     -4.955269580E-04      3.741893899E-04      1.498888871E-04      8.048447181E-05      8.516258571E-04      4.852996271E-04      1.408819974E-05      1.477284123E-05
 3.150000000E+01      1.273000635E-02     -8.026863727E-05     -8.061899405E-05      1.163952526E-05      2.488612225E-02      1.225827483E-02     -3.183522359E-04     -4.829034946E-04      3.591356663E-04      1.463445730E-04      7.852928702E-05      8.295215231E-04      4.736167986E-04      1.374112579E-05      1.440442269E-05
 3.175000000E+01      1.247505612E-02     -8.008110753E-05     -7.794129100E-05      1.135873604E-05      2.438708475E-02      1.201262930E-02     -3.094515675E-04     -4.706202823E-04      3.447457088E-04      1.428803559E-04      7.662025370E-05      8.080921123E-04      4.622799483E-04      1.340262763E-05      1.404785422E-05
 3.200000000E+01      1.222619656E-02     -7.984919367E-05     -7.534698298E-05      1.108620185E-05      2.390005550E-02      1.177290052E-02     -3.008074694E-04     -4.586675085E-04      3.309873637E-04      1.394979075E-04      7.475625218E-05      7.873154349E-04      4.512793252E-04      1.307606286E-05      1.368696168E-05
 3.225000000E+01      1.198326594E-02     -7.957606184E-05     -7.283366082E-05      1.082096113E-05      2.342468141E-02      1.153892466E-02     -2.924157600E-04     -4.470363077E-04      3.178301881E-04      1.361924037E-04      7.293624373E-05      7.671695711E-04      4.406008091E-04      1.275852434E-05      1.335129763E-05
 3.250000000E+01      1.174607893E-02     -7.926407569E-05     -7.039891149E-05      1.056333681E-05      2.296062968E-02      1.131053100E-02     -2.842687760E-04     -4.357183856E-04      3.052452933E-04      1.329641992E-04      7.115945530E-05      7.476286715E-04      4.302328156E-04      1.244973317E-05      1.302926185E-05
 3.275000000E+01      1.151452157E-02     -7.891709904E-05     -6.804010517E-05      1.031280246E-05      2.250757008E-02      1.108755454E-02     -2.763578690E-04     -4.247045726E-04      2.932053450E-04      1.298131021E-04      6.942505956E-05      7.286747465E-04      4.201634152E-04      1.214974663E-05      1.269653658E-05
 3.300000000E+01      1.128831714E-02     -7.853683458E-05     -6.575504243E-05      1.006932696E-05      2.206518530E-02      1.086983629E-02     -2.686778841E-04     -4.139872981E-04      2.816844778E-04      1.267347213E-04      6.773207758E-05      7.102844702E-04      4.103831089E-04      1.185805003E-05      1.238258274E-05
 3.325000000E+01      1.106742472E-02     -7.812610330E-05     -6.354105643E-05      9.832586597E-06      2.163318322E-02      1.065722635E-02     -2.612209887E-04     -4.035580412E-04      2.706580817E-04      1.237287417E-04      6.607956447E-05      6.924392789E-04      4.008817546E-04      1.157380275E-05      1.208137175E-05
 3.350000000E+01      1.085165979E-02     -7.768838185E-05     -6.139663899E-05      9.601497902E-06      2.121124263E-02      1.044957932E-02     -2.539805762E-04     -3.934091825E-04      2.601029827E-04      1.207928474E-04      6.446683514E-05      6.751212510E-04      3.916502594E-04      1.129726232E-05      1.178767313E-05
 3.375000000E+01      1.064087692E-02     -7.722320530E-05     -5.931898650E-05      9.377581521E-06      2.079909701E-02      1.024675522E-02     -2.469502517E-04     -3.835333799E-04      2.499970124E-04      1.179261813E-04      6.289276523E-05      6.583128368E-04      3.826798587E-04      1.103126845E-05      1.149568953E-05
 3.400000000E+01      1.043494182E-02     -7.673437515E-05     -5.730654261E-05      9.159637826E-06      2.039646418E-02      1.004862005E-02     -2.401228979E-04     -3.739220007E-04      2.403193099E-04      1.151269011E-04      6.135661372E-05      6.419959888E-04      3.739606893E-04      1.076913893E-05      1.122195004E-05
 3.425000000E+01      1.023371649E-02     -7.622337631E-05     -5.535683820E-05      8.947742584E-06      2.000308900E-02      9.855039926E-03     -2.334951997E-04     -3.645693656E-04      2.310498412E-04      1.123938920E-04      5.985747197E-05      6.261530158E-04      3.654849239E-04      1.051589200E-05      1.094688435E-05
 3.450000000E+01      1.003707444E-02     -7.569214880E-05     -5.346807502E-05      8.741430119E-06      1.961870178E-02      9.665888048E-03     -2.270583965E-04     -3.554666607E-04      2.221701778E-04      1.097257034E-04      5.839468574E-05      6.107695003E-04      3.572442945E-04      1.026945163E-05      1.068946886E-05
 3.475000000E+01      9.844888438E-03     -7.514231451E-05     -5.163862070E-05      8.540776063E-06      1.924306088E-02      9.481042658E-03     -2.208062611E-04     -3.466081794E-04      2.136621587E-04      1.071207324E-04      5.696733890E-05      5.958288262E-04      3.492308660E-04      1.002946532E-05      1.043692137E-05
 3.500000000E+01      9.657043789E-03     -7.457553945E-05     -4.986618186E-05      8.345536206E-06      1.887590753E-02      9.300382134E-03     -2.147373594E-04     -3.379867364E-04      2.055076781E-04      1.045776695E-04      5.557459169E-05      5.813159870E-04      3.414366771E-04      9.795735906E-06      1.018847630E-05
 3.600000000E+01      8.946714482E-03     -7.217017240E-05     -4.331437240E-05      7.615398055E-06      1.748787699E-02      8.617378174E-03     -1.921546171E-04     -3.057427532E-04      1.761291184E-04      9.499648367E-05      5.033395394E-05      5.272764748E-04      3.123183392E-04      8.924193659E-06      9.256727880E-06
 3.700000000E+01      8.297019201E-03     -6.960077438E-05     -3.754312381E-05      6.958102110E-06      1.621865953E-02      7.992830766E-03     -1.720565097E-04     -2.767954164E-04      1.512653555E-04      8.629794143E-05      4.558575238E-05      4.790474636E-04      2.861858706E-04      8.141408253E-06      8.434022479E-06
 3.800000000E+01      7.701886934E-03     -6.693546542E-05     -3.246219560E-05      6.366919199E-06      1.505618757E-02      7.420801284E-03     -1.541569205E-04     -2.507932039E-04      1.301687146E-04      7.840220700E-05      4.128523824E-05      4.359166895E-04      2.626787234E-04      7.438395942E-06      7.688791821E-06
 3.900000000E+01      7.155855781E-03     -6.419559349E-05     -2.798865333E-05      5.836790521E-06      1.398985883E-02      6.896046180E-03     -1.382055519E-04     -2.274191685E-04      1.122239382E-04      7.123674799E-05      3.739043340E-05      3.972687085E-04      2.414862283E-04      6.805778070E-06      7.027296084E-06
 4.000000000E+01      6.654227574E-03     -6.149898205E-05     -2.405052813E-05      5.360555914E-06      1.301029199E-02      6.413959001E-03     -1.239792494E-04     -2.063936185E-04      9.692440582E-05      6.473281451E-05      3.386342838E-05      3.625739794E-04      2.223413268E-04      6.235661745E-06      6.423369046E-06
 4.100000000E+01      6.192753961E-03     -5.880234396E-05     -2.058439029E-05      4.916575116E-06      1.210917516E-02      5.970435295E-03     -1.112830060E-04     -1.874646592E-04      8.385087449E-05      5.883045437E-05      3.066948169E-05      3.313712904E-04      2.050112083E-04      5.720871244E-06      5.889150496E-06
 4.200000000E+01      5.767672659E-03     -5.615053407E-05     -1.753401718E-05      4.544629029E-06      1.127913215E-02      5.561876751E-03     -9.994114693E-05     -1.704097892E-04      7.265575200E-05      5.347298343E-05      2.777657484E-05      3.032619124E-04      1.892947436E-04      5.255621459E-06      5.397703436E-06
 4.300000000E+01      5.375637435E-03     -5.358571403E-05     -1.485110930E-05      4.197317361E-06      1.051358819E-02      5.184983175E-03     -8.980315132E-05     -1.550305566E-04      6.304965565E-05      4.860788115E-05      2.515620505E-05      2.778963719E-04      1.750153424E-04      4.834162579E-06      4.963848920E-06
 4.400000000E+01      5.013643756E-03     -5.104948756E-05     -1.249137417E-05      3.837843682E-06      9.806706559E-03      4.836945855E-03     -8.073582748E-05     -1.411509573E-04      5.479121937E-05      4.415274540E-05      2.278208683E-05      2.549708751E-04      1.620194052E-04      4.451820301E-06      4.563316685E-06
 4.500000000E+01      4.679032598E-03     -4.862131705E-05     -1.041719685E-05      3.541048024E-06      9.153225250E-03      4.515157794E-03     -7.261564124E-05     -1.286142182E-04      4.767824771E-05      4.017876917E-05      2.063057442E-05      2.342186840E-04      1.501727757E-04      4.104279226E-06      4.205755341E-06
 4.600000000E+01      4.369382959E-03     -4.628381969E-05     -8.594341042E-06      3.270302339E-06      8.548455041E-03      4.217315631E-03     -6.534456392E-05     -1.172811043E-04      4.154118758E-05      3.653300417E-05      1.868048018E-05      2.154054318E-04      1.393550655E-04      3.788372274E-06      3.873452968E-06
 4.700000000E+01      4.082555282E-03     -4.401154813E-05     -6.994975628E-06      3.032568598E-06      7.988182452E-03      3.941345980E-03     -5.882415923E-05     -1.070275181E-04      3.623723684E-05      3.321934445E-05      1.691228203E-05      1.983271669E-04      1.294637587E-04      3.499722171E-06      3.578878239E-06
 4.800000000E+01      3.816611063E-03     -4.186125825E-05     -5.590769347E-06      2.806951855E-06      7.468608394E-03      3.685387739E-03     -5.297600850E-05     -9.774315240E-05      3.164606421E-05      3.020691306E-05      1.530880844E-05      1.828010798E-04      1.204049538E-04      3.236535840E-06      3.304034105E-06
 4.900000000E+01      3.569721500E-03     -3.980634420E-05     -4.360832163E-06      2.600423450E-06      6.986289283E-03      3.447753114E-03     -4.772414760E-05     -8.933003516E-05      2.766578711E-05      2.746785432E-05      1.385419524E-05      1.686684902E-04      1.120979475E-04      2.995465188E-06      3.055555766E-06
 5.000000000E+01      3.340436763E-03     -3.784775129E-05     -3.283949767E-06      2.410408553E-06      6.538172407E-03      3.226925750E-03     -4.301225987E-05     -8.170077086E-05      2.421016342E-05      2.497521103E-05      1.253444173E-05      1.557860070E-04      1.044687853E-04      2.774914265E-06      2.826601194E-06
 5.100000000E+01      3.127212262E-03     -3.598212681E-05     -2.342767270E-06      2.236122487E-06      6.121419420E-03      3.021528469E-03     -3.877590346E-05     -7.477675794E-05      2.120574459E-05      2.270787670E-05      1.133677665E-05      1.440311504E-04      9.745464576E-05      2.572308846E-06      2.618996604E-06
 5.200000000E+01      2.928704179E-03     -3.420031630E-05     -1.520367305E-06      2.075321388E-06      5.733521109E-03      2.830317836E-03     -3.496787943E-05     -6.848867420E-05      1.859028696E-05      2.064399968E-05      1.024966964E-05      1.332902218E-04      9.099664924E-05      2.386210797E-06      2.427840749E-06
 5.300000000E+01      2.743897336E-03     -3.251460815E-05     -8.041623018E-07      1.930747086E-06      5.372150392E-03      2.652159001E-03     -3.153846029E-05     -6.277385558E-05      1.631051836E-05      1.876574763E-05      9.262707914E-06      1.234656900E-04      8.504418832E-05      2.214864872E-06      2.251829489E-06
 5.400000000E+01      2.571551869E-03     -3.091629501E-05     -1.814260422E-07      1.790896024E-06      5.035220296E-03      2.486025013E-03     -2.845605089E-05     -5.757670372E-05      1.432081406E-05      1.705478048E-05      8.366583875E-06      1.144684932E-04      7.955087097E-05      2.057030247E-06      2.089922762E-06
 5.500000000E+01      2.410859170E-03     -2.941050959E-05      3.591101834E-07      1.666468770E-06      4.720815232E-03      2.330973840E-03     -2.568596190E-05     -5.284727161E-05      1.258236405E-05      1.549671316E-05      7.552884788E-06      1.062207400E-04      7.447589394E-05      1.911363607E-06      1.940301497E-06
 5.600000000E+01      2.260705573E-03     -2.797642709E-05      8.267221275E-07      1.551574440E-06      4.427204147E-03      2.186155682E-03     -2.318813440E-05     -4.854065483E-05      1.106172035E-05      1.407792627E-05      6.813938657E-06      9.865143505E-05      6.978202371E-05      1.776557641E-06      1.802767494E-06
 5.700000000E+01      2.120463570E-03     -2.660388173E-05      1.229821944E-06      1.443889346E-06      4.152784978E-03      2.050786199E-03     -2.093816379E-05     -4.461672294E-05      9.730177464E-06      1.278551157E-05      6.142913854E-06      9.169834227E-05      6.543628941E-05      1.651684218E-06      1.674593810E-06
 5.800000000E+01      1.989415267E-03     -2.531990029E-05      1.576238620E-06      1.343303880E-06      3.896102027E-03      1.924140831E-03     -1.891158788E-05     -4.103993568E-05      8.563010807E-06      1.160816542E-05      5.533582710E-06      8.530471088E-05      6.140863206E-05      1.535691789E-06      1.556835526E-06
 5.900000000E+01      1.866682911E-03     -2.410800587E-05      1.872861145E-06      1.249568636E-06      3.655809827E-03      1.805570057E-03     -1.708607313E-05     -3.777763359E-05      7.538941472E-06      1.053572515E-05      4.980386963E-06      7.942027905E-05      5.767222732E-05      1.427631739E-06      1.446394455E-06
 6.000000000E+01      1.751599381E-03     -2.296842030E-05      2.125455463E-06      1.160987143E-06      3.430693525E-03      1.694473375E-03     -1.544153217E-05     -3.480115831E-05      6.639567887E-06      9.559280385E-06      4.478274934E-06      7.399913756E-05      5.420252577E-05      1.326859268E-06      1.343569557E-06
 6.100000000E+01      1.643822683E-03     -2.189353844E-05      2.341234518E-06      1.080029572E-06      3.219619276E-03      1.590281464E-03     -1.396051763E-05     -3.208415648E-05      5.848986516E-06      8.669470528E-06      4.022689537E-06      6.900073133E-05      5.097753569E-05      1.232542199E-06      1.247520010E-06
 6.200000000E+01      1.542719345E-03     -2.089076046E-05      2.523439537E-06      1.003425813E-06      3.021522251E-03      1.492493914E-03     -1.262732991E-05     -2.960366151E-05      5.153425946E-06      7.859386393E-06      3.609469967E-06      6.438830994E-05      4.797749770E-05      1.144453002E-06      1.157944273E-06
 6.300000000E+01      1.447783898E-03     -1.995105409E-05      2.670638463E-06      9.309512452E-07      2.835448876E-03      1.400610196E-03     -1.142739483E-05     -2.733824355E-05      4.540943946E-06      7.122768998E-06      3.234987981E-06      6.012821217E-05      4.518384143E-05      1.061939625E-06      1.074352043E-06
 6.400000000E+01      1.358569376E-03     -1.907912275E-05      2.800521733E-06      8.637846399E-07      2.660508612E-03      1.314204397E-03     -1.034778787E-05     -2.526860678E-05      4.001179433E-06      6.452564733E-06      2.895765374E-06      5.619094255E-05      4.258069981E-05      9.850405803E-07      9.960840740E-07
 6.500000000E+01      1.274655162E-03     -1.827344414E-05      2.911041730E-06      8.012918550E-07      2.495864015E-03      1.232848795E-03     -9.375900109E-06     -2.337698350E-05      3.525116757E-06      5.843074633E-06      2.588681905E-06      5.254867691E-05      4.015261809E-05      9.135840447E-07      9.232621762E-07
 6.600000000E+01      1.195657137E-03     -1.752847222E-05      3.004253595E-06      7.452948361E-07      2.340769585E-03      1.156196897E-03     -8.502594518E-06     -2.164709842E-05      3.104924881E-06      5.289191425E-06      2.310865373E-06      4.917724216E-05      3.788617317E-05      8.475239821E-07      8.561825057E-07
 6.700000000E+01      1.121219546E-03     -1.685564211E-05      3.084670910E-06      6.926486138E-07      2.194522810E-03      1.083888001E-03     -7.714203321E-06     -2.006394057E-05      2.733789071E-06      4.786236378E-06      2.059777142E-06      4.605435716E-05      3.576905306E-05      7.871862936E-07      7.946415253E-07
 6.800000000E+01      1.051019917E-03     -1.625066750E-05      3.151412545E-06      6.452337252E-07      2.056467461E-03      1.015601547E-03     -7.004850156E-06     -1.861331302E-05      2.405762574E-06      4.329074997E-06      1.832847864E-06      4.315917423E-05      3.378973285E-05      7.327939020E-07      7.399976186E-07
 6.900000000E+01      9.847646992E-04     -1.571453296E-05      3.212314657E-06      6.035104299E-07      1.926044578E-03      9.510519290E-04     -6.365538149E-06     -1.728200275E-05      2.115694492E-06      3.913853007E-06      1.627819438E-06      4.047365580E-05      3.193813764E-05      6.849184208E-07      6.914161505E-07
 7.000000000E+01      9.222082584E-04     -1.524793919E-05      3.267465646E-06      5.681876219E-07      1.802710861E-03      8.899708823E-04     -5.784421221E-06     -1.605737186E-05      1.859068420E-06      3.536016194E-06      1.442429522E-06      3.798047212E-05      3.020471040E-05      6.443624974E-07      6.495427483E-07
 7.100000000E+01      8.630786569E-04     -1.485120732E-05      3.321174117E-06      5.400706476E-07      1.686006247E-03      8.321278658E-04     -5.254488891E-06     -1.492747271E-05      1.631970856E-06      3.192285893E-06      1.274484922E-06      3.566423082E-05      2.858086819E-05      6.119570402E-07      6.167627548E-07
 7.200000000E+01      8.071947040E-04     -1.452434369E-05      3.373675754E-06      5.202737846E-07      1.575538595E-03      7.773201538E-04     -4.767333499E-06     -1.387979453E-05      1.430991714E-06      2.877604874E-06      1.122043217E-06      3.351067222E-05      2.705881523E-05      5.888759555E-07      5.932892597E-07
 7.300000000E+01      7.543837638E-04     -1.426664184E-05      3.425921538E-06      5.099369812E-07      1.470960065E-03      7.253811316E-04     -4.313452749E-06     -1.290333353E-05      1.253161317E-06      2.589042329E-06      9.827851275E-07      3.150651860E-05      2.563130839E-05      5.767668721E-07      5.803433428E-07
 7.400000000E+01      7.045116029E-04     -1.407557879E-05      3.483905238E-06      5.105640337E-07      1.372020994E-03      6.761786994E-04     -3.884870307E-06     -1.198620862E-05      1.095903902E-06      2.321800377E-06      8.547418822E-07      2.963958701E-05      2.429181524E-05      5.766731797E-07      5.800237401E-07
 7.500000000E+01      6.574990620E-04     -1.396141466E-05      3.547121614E-06      5.191044656E-07      1.278547149E-03      6.296228766E-04     -3.472528736E-06     -1.111675577E-05      9.569877843E-07      2.072539962E-06      7.356796842E-07      2.789852048E-05      2.303438676E-05      5.906260560E-07      5.933012519E-07
 7.600000000E+01      6.132418179E-04     -1.389274891E-05      3.616407090E-06      5.451315305E-07      1.190432178E-03      5.856672759E-04     -3.067126075E-06     -1.028334284E-05      8.344826166E-07      1.835862691E-06      6.233523929E-07      2.627260457E-05      2.185350788E-05      6.201119564E-07      6.220474103E-07
 7.700000000E+01      5.717103539E-04     -1.387342844E-05      3.692061911E-06      5.858733044E-07      1.107688811E-03      5.443163313E-04     -2.659598725E-06     -9.474403936E-06      7.267266214E-07      1.608856701E-06      5.155154071E-07      2.475194223E-05      2.074424347E-05      6.662088150E-07      6.677341729E-07
