#--- z=0, D(z)=1.000, f(z)=0.5050  ---#
#-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#   r [Mpc/h]            xi_Zel               xi_A                 xi_W                 xi_ct0               xi_d                 xi_dd                xi_d^2               xi_dd^2              xi_d^2d^2            xi_s^2               xi_ds^2              xi_d^2s^2            xi_s^2s^2            xi_D2d               xi_dD2d      #
#-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
 7.800000000E+01      1.548925741E-03     -6.286001835E-05      2.624931932E-05      2.236601428E-06      2.896823520E-03      1.353177086E-03     -1.211492263E-05     -5.717297780E-05      5.914916361E-06      8.410513179E-06      2.349262583E-06      1.688261628E-04      1.420327987E-04      6.693411151E-06      6.731727945E-06
 7.900000000E+01      1.465678019E-03     -5.965147177E-05      2.649799817E-05      2.328401624E-06      2.738902467E-03      1.274373101E-03     -8.458872547E-06     -5.097489052E-05      5.251029788E-06      6.532801505E-06      1.422013303E-06      1.588465255E-04      1.350058379E-04      6.972571590E-06      7.006967285E-06
 8.000000000E+01      1.391411970E-03     -5.632191244E-05      2.661839007E-05      2.417120036E-06      2.599244648E-03      1.204861211E-03     -4.827630085E-06     -4.493303007E-05      4.681564502E-06      4.691794883E-06      5.114704015E-07      1.494509018E-04      1.284030164E-04      7.244969206E-06      7.281815303E-06
 8.100000000E+01      1.326186874E-03     -5.280905416E-05      2.659411164E-05      2.495417478E-06      2.478224403E-03      1.144884343E-03     -1.223727672E-06     -3.903940238E-05      4.198315238E-06      2.883800111E-06     -3.856333874E-07      1.405891795E-04      1.221959983E-04      7.492357275E-06      7.523723895E-06
 8.200000000E+01      1.269895044E-03     -4.917766373E-05      2.641011668E-05      2.559692714E-06      2.375780977E-03      1.094633408E-03      2.339793743E-06     -3.329434332E-05      3.794041515E-06      1.101713579E-06     -1.270884657E-06      1.322183670E-04      1.163591881E-04      7.694839634E-06      7.726323766E-06
 8.300000000E+01      1.222562346E-03     -4.545443394E-05      2.605339200E-05      2.601929273E-06      2.291923042E-03      1.054268414E-03      5.841630576E-06     -2.771007780E-05      3.462256018E-06     -6.519232457E-07     -2.143181825E-06      1.242995444E-04      1.108692829E-04      7.831997626E-06      7.864872751E-06
 8.400000000E+01      1.184056057E-03     -4.169386238E-05      2.551410569E-05      2.614930787E-06      2.226485541E-03      1.023869128E-03      9.251695109E-06     -2.230779037E-05      3.197108813E-06     -2.367081530E-06     -3.000115811E-06      1.167966246E-04      1.057023236E-04      7.884225028E-06      7.919914599E-06
 8.500000000E+01      1.154203191E-03     -3.792583399E-05      2.478657273E-05      2.593255834E-06      2.179090402E-03      1.003384898E-03      1.253285585E-05     -1.711705182E-05      2.993117813E-06     -4.037121951E-06     -3.836926414E-06      1.096804299E-04      1.008367309E-04      7.832900302E-06      7.871057695E-06
 8.600000000E+01      1.132726431E-03     -3.412234491E-05      2.386997609E-05      2.534850524E-06      2.149140873E-03      9.926498074E-04      1.564065770E-05     -1.217755077E-05      2.845079373E-06     -5.648462860E-06     -4.647271291E-06      1.029246218E-04      9.625247076E-05      7.661123949E-06      7.703440536E-06
 8.700000000E+01      1.119240383E-03     -3.048931264E-05      2.276891703E-05      2.428768822E-06      2.135896259E-03      9.913336309E-04      1.852642801E-05     -7.532681909E-06      2.747909009E-06     -7.190012840E-06     -5.423228889E-06      9.650702638E-05      9.192825236E-05      7.355866629E-06      7.401831866E-06
 8.800000000E+01      1.113243260E-03     -2.707573494E-05      2.149340737E-05      2.272125116E-06      2.138169523E-03      9.989045101E-04      2.113933380E-05     -3.230224656E-06      2.696527354E-06     -8.641090372E-06     -6.155716952E-06      9.040969626E-05      8.784557958E-05      6.908709260E-06      6.957340486E-06
 8.900000000E+01      1.114108902E-03     -2.377048126E-05      2.005789702E-05      2.070513713E-06      2.154565136E-03      1.014697115E-03      2.342590912E-05      6.799815844E-07      2.685792490E-06     -9.983048197E-06     -6.834939151E-06      8.461839790E-05      8.398593559E-05      6.315763179E-06      6.370252635E-06
 9.000000000E+01      1.121084506E-03     -2.068519375E-05      1.848206649E-05      1.821548199E-06      2.183496093E-03      1.037829562E-03      2.533803145E-05      4.149148665E-06      2.710454142E-06     -1.119807905E-05     -7.450775625E-06      7.912122471E-05      8.033106905E-05      5.578856134E-06      5.636652645E-06
 9.100000000E+01      1.133301499E-03     -1.783798299E-05      1.678936215E-05      1.528299826E-06      2.223017951E-03      1.067230762E-03      2.683068611E-05      7.130300472E-06      2.764993895E-06     -1.226642807E-05     -7.993282692E-06      7.391007963E-05      7.686422185E-05      4.706406530E-06      4.767606656E-06
 9.200000000E+01      1.149776609E-03     -1.524549629E-05      1.500781734E-05      1.195698934E-06      2.270938764E-03      1.101675718E-03      2.786328462E-05      9.584282182E-06      2.843654871E-06     -1.317336646E-05     -8.452863938E-06      6.897924626E-05      7.356896404E-05      3.712765824E-06      3.775654242E-06
 9.300000000E+01      1.169427397E-03     -1.290941687E-05      1.316813025E-05      8.307463416E-07      2.324905996E-03      1.139797045E-03      2.840681581E-05      1.147958151E-05      2.940568759E-06     -1.390341017E-05     -8.821389199E-06      6.432420796E-05      7.042985393E-05      2.618071376E-06      2.683681423E-06
 9.400000000E+01      1.191127509E-03     -1.082234452E-05      1.130086228E-05      4.420041647E-07      2.382423491E-03      1.180112290E-03      2.844507484E-05      1.279559050E-05      3.049853576E-06     -1.444417543E-05     -9.092348205E-06      5.994180269E-05      6.743238526E-05      1.448811845E-06      1.512882956E-06
 9.500000000E+01      1.213675922E-03     -8.959700249E-06      9.434753797E-06      3.966794488E-08      2.440932612E-03      1.221072710E-03      2.797207542E-05      1.352405112E-05      3.165401404E-06     -1.478671961E-05     -9.260586015E-06      5.583092463E-05      6.456340349E-05      2.338847832E-07      2.963012779E-07
 9.600000000E+01      1.235864863E-03     -7.308403668E-06      7.599042411E-06     -3.660601150E-07      2.497870953E-03      1.261037637E-03      2.699041149E-05      1.366921884E-05      3.281136585E-06     -1.492997000E-05     -9.324372653E-06      5.198980288E-05      6.181036525E-05     -9.932586760E-07     -9.329111876E-07
 9.700000000E+01      1.256521080E-03     -5.829307946E-06      5.823227233E-06     -7.626656363E-07      2.550430715E-03      1.298486939E-03      2.552756426E-05      1.325043043E-05      3.391422051E-06     -1.487493175E-05     -9.282752320E-06      4.841625484E-05      5.916245160E-05     -2.198161224E-06     -2.141705077E-06
 9.800000000E+01      1.274485440E-03     -4.487627344E-06      4.132581057E-06     -1.139494180E-06      2.596531346E-03      1.331904735E-03      2.361703131E-05      1.230178868E-05      3.490857181E-06     -1.462720716E-05     -9.138710650E-06      4.510804331E-05      5.661031759E-05     -3.346845196E-06     -3.296481557E-06
 9.900000000E+01      1.288711634E-03     -3.252027583E-06      2.541210062E-06     -1.485672288E-06      2.633603883E-03      1.359897301E-03      2.130551261E-05      1.086805941E-05      3.574458770E-06     -1.419606818E-05     -8.896981633E-06      4.206212298E-05      5.414577399E-05     -4.405431910E-06     -4.362341241E-06
 1.000000000E+02      1.297876732E-03     -2.091610736E-06      1.071644240E-06     -1.791448249E-06      2.659825333E-03      1.381211020E-03      1.865211964E-05      9.007097310E-06      3.637929607E-06     -1.359712530E-05     -8.564316029E-06      3.927390382E-05      5.176182259E-05     -5.345322561E-06     -5.309183213E-06
 1.010000000E+02      1.295718895E-03     -9.822012465E-07     -2.646056187E-07     -2.048518395E-06      2.673426629E-03      1.394815659E-03      1.572452463E-05      6.787270972E-06      3.677750173E-06     -1.284821235E-05     -8.150107426E-06      3.673562521E-05      4.945353982E-05     -6.139575180E-06     -6.111586847E-06
 1.020000000E+02      1.300162691E-03     -3.059439477E-08     -1.459101296E-06     -2.251318798E-06      2.672825678E-03      1.399915538E-03      1.259525522E-05      4.284014472E-06      3.691357377E-06     -1.197310127E-05     -7.665141221E-06      3.444142704E-05      4.721653121E-05     -6.759168558E-06     -6.751512205E-06
 1.030000000E+02      1.291419817E-03      1.156584580E-06     -2.506931077E-06     -2.393590253E-06      2.657559181E-03      1.395920983E-03      9.341808717E-06      1.575986822E-06      3.676909424E-06     -1.099014842E-05     -7.121142790E-06      3.238014969E-05      4.504979251E-05     -7.222731275E-06     -7.212989512E-06
 1.040000000E+02      1.275737591E-03      2.191275148E-06     -3.405885816E-06     -2.475283450E-06      2.627086651E-03      1.382466589E-03      6.042975101E-06     -1.254698110E-06      3.633589168E-06     -9.929710344E-06     -6.530993307E-06      3.054141912E-05      4.294861883E-05     -7.490268770E-06     -7.488766510E-06
 1.050000000E+02      1.253017735E-03      3.194998723E-06     -4.156475313E-06     -2.495836260E-06      2.580744742E-03      1.359582906E-03      2.774889093E-06     -4.126589169E-06      3.561792070E-06     -8.814951503E-06     -5.907885639E-06      2.891137615E-05      4.091597791E-05     -7.573223527E-06     -7.579869311E-06
 1.060000000E+02      1.223315501E-03      4.144335193E-06     -4.761714150E-06     -2.458146741E-06      2.518672059E-03      1.327408888E-03     -3.916958804E-07     -6.963001635E-06      3.462395309E-06     -7.667302352E-06     -5.264772595E-06      2.747589283E-05      3.895098377E-05     -7.478311219E-06     -7.493953312E-06
 1.070000000E+02      1.186889625E-03      5.013075948E-06     -5.226265655E-06     -2.366468943E-06      2.442503516E-03      1.286355170E-03     -3.391259619E-06     -9.692945562E-06      3.337494926E-06     -6.512877995E-06     -4.614265509E-06      2.622059734E-05      3.705419891E-05     -7.217409200E-06     -7.237155911E-06
 1.080000000E+02      1.144115910E-03      5.787238443E-06     -5.555523312E-06     -2.226396547E-06      2.352137902E-03      1.237082193E-03     -6.167084299E-06     -1.225327040E-05      3.189747765E-06     -5.373424290E-06     -3.968031072E-06      2.512767702E-05      3.522642556E-05     -6.808331597E-06     -6.833911609E-06
 1.090000000E+02      1.095516944E-03      6.431777565E-06     -5.757231755E-06     -2.045263978E-06      2.249068146E-03      1.180375305E-03     -8.673013699E-06     -1.459058853E-05      3.022344857E-06     -4.267951649E-06     -3.336639621E-06      2.418115029E-05      3.347160935E-05     -6.273192009E-06     -6.306368976E-06
 1.100000000E+02      1.041726739E-03      6.917146181E-06     -5.837779977E-06     -1.831187846E-06      2.134803902E-03      1.117146968E-03     -1.087431095E-05     -1.666246467E-05      2.839221436E-06     -3.212833907E-06     -2.729402418E-06      2.336374653E-05      3.179057824E-05     -5.634419441E-06     -5.669882515E-06
 1.110000000E+02      9.834732489E-04      7.221381530E-06     -5.805802689E-06     -1.592705673E-06      2.010964597E-03      1.048470241E-03     -1.274500630E-05     -1.843718969E-05      2.644097230E-06     -2.221331845E-06     -2.153981068E-06      2.265962679E-05      3.018424624E-05     -4.918962374E-06     -4.955194487E-06
 1.120000000E+02      9.215323778E-04      7.328019808E-06     -5.669235107E-06     -1.338161907E-06      1.879249061E-03      9.754237691E-04     -1.427241677E-05     -1.989455219E-05      2.441168309E-06     -1.304315977E-06     -1.616740107E-06      2.205152159E-05      2.865459441E-05     -4.152268120E-06     -4.189410660E-06
 1.130000000E+02      8.567092632E-04      7.221811615E-06     -5.437208050E-06     -1.075955052E-06      1.741484174E-03      8.991165795E-04     -1.545114056E-05     -2.102557759E-05      2.234414548E-06     -4.700330519E-07     -1.122208102E-06      2.152287512E-05      2.720252926E-05     -3.359352531E-06     -3.396255875E-06
 1.140000000E+02      7.898129183E-04      6.901377887E-06     -5.118343929E-06     -8.137110086E-07      1.599461578E-03      8.206786902E-04     -1.629762515E-05     -2.183082722E-05      2.027729881E-06      2.754027677E-07     -6.737007986E-07      2.106046447E-05      2.582802348E-05     -2.563625258E-06     -2.599596998E-06
 1.150000000E+02      7.216661798E-04      6.367007605E-06     -4.723285453E-06     -5.583117425E-07      1.454999005E-03      7.411645463E-04     -1.681558933E-05     -2.232016251E-05      1.824632914E-06      9.337070889E-07     -2.731314024E-07      2.065039276E-05      2.453096299E-05     -1.786462746E-06     -1.820562185E-06
 1.160000000E+02      6.530541383E-04      5.630248749E-06     -4.260444874E-06     -3.155492249E-07      1.309694954E-03      6.615756566E-04     -1.703379257E-05     -2.251063808E-05      1.628223436E-06      1.502336260E-06      7.892439961E-08      2.027991159E-05      2.331091257E-05     -1.045621512E-06     -1.076546178E-06
 1.170000000E+02      5.846457224E-04      4.705690149E-06     -3.740590061E-06     -9.031215513E-08      1.165178414E-03      5.828327078E-04     -1.697239453E-05     -2.242545755E-05      1.441184946E-06      1.981793264E-06      3.830182216E-07      1.993801304E-05      2.216635146E-05     -3.555475541E-07     -3.827988710E-07
 1.180000000E+02      5.171227127E-04      3.624461381E-06     -3.174612521E-06      1.141802100E-07      1.022967549E-03      5.057409954E-04     -1.667085719E-05     -2.209292632E-05      1.265636308E-06      2.376427643E-06      6.401617894E-07      1.961534809E-05      2.109505181E-05      2.723214310E-07      2.481287693E-07
 1.190000000E+02      4.510664494E-04      2.464141648E-06     -2.572039585E-06      2.976009637E-07      8.840407830E-04      4.310007706E-04     -1.615457600E-05     -2.154370200E-05      1.103218272E-06      2.690588330E-06      8.526620239E-07      1.930359067E-05      2.009501460E-05      8.303997287E-07      8.096236197E-07
 1.200000000E+02      3.870604046E-04      1.150108982E-06     -1.944066086E-06      4.539386929E-07      7.497983851E-04      3.592004526E-04     -1.546406367E-05     -2.081034591E-05      9.550217199E-07      2.930200753E-06      1.023103432E-06      1.899589311E-05      1.916295530E-05      1.313762461E-06      1.297349537E-06
 1.210000000E+02      3.253414663E-04     -2.704395490E-07     -1.301040031E-06      5.833806066E-07      6.208472463E-04      2.908007833E-04     -1.463124088E-05     -1.992619330E-05      8.216617150E-07      3.101107043E-06      1.154364886E-06      1.868677441E-05      1.829574378E-05      1.721210353E-06      1.708378488E-06
 1.220000000E+02      2.664511427E-04     -1.685822167E-06     -6.525678959E-07      6.897066267E-07      4.981918881E-04      2.261667505E-04     -1.369449379E-05     -1.892314766E-05      7.033025180E-07      3.209120999E-06      1.249778331E-06      1.837206157E-05      1.749004960E-05      2.053352947E-06      2.044072626E-06
 1.230000000E+02      2.105214570E-04     -3.053784949E-06     -8.582114043E-09      7.744277971E-07      3.821838476E-04      1.655420896E-04     -1.267075350E-05     -1.783234290E-05      5.997467716E-07      3.261217932E-06      1.312759612E-06      1.804855527E-05      1.674180166E-05      2.313161506E-06      2.306911541E-06
 1.240000000E+02      1.577903820E-04     -4.474379640E-06      6.223397149E-07      8.334557352E-07      2.731760277E-04      1.090776053E-04     -1.160007285E-05     -1.668213641E-05      5.104288945E-07      3.264396122E-06      1.346655862E-06      1.771404388E-05      1.604743172E-05      2.505316935E-06      2.502111551E-06
 1.250000000E+02      1.083774326E-04     -5.796554651E-06      1.232379890E-06      8.741675507E-07      1.715410278E-04      5.685369708E-05     -1.050888887E-05     -1.549824752E-05      4.345782589E-07      3.224373277E-06      1.355009509E-06      1.736728502E-05      1.540275039E-05      2.635581953E-06      2.635155095E-06
 1.260000000E+02      6.236904513E-05     -7.040749512E-06      1.814400664E-06      8.968935827E-07      7.732832942E-05      8.851466319E-06     -9.409552931E-06     -1.430348454E-05      3.711971062E-07      3.147239325E-06      1.340981606E-06      1.700802480E-05      1.480407008E-05      2.710536841E-06      2.712156941E-06
 1.270000000E+02      1.973502473E-05     -8.187173216E-06      2.362606160E-06      9.039964294E-07     -9.484881077E-06     -3.498982881E-05     -8.329492479E-06     -1.311733802E-05      3.191729952E-07      3.038875763E-06      1.307724264E-06      1.663621524E-05      1.424764166E-05      2.737139843E-06      2.740322214E-06
 1.280000000E+02     -1.954723646E-05     -9.221513200E-06      2.872348043E-06      8.978421027E-07     -8.904161101E-05     -7.479334424E-05     -7.280411403E-06     -1.195604109E-05      2.773083827E-07      2.904601078E-06      1.258258177E-06      1.625248080E-05      1.372958582E-05      2.722568711E-06      2.727363003E-06
 1.290000000E+02     -5.554791823E-05     -1.013563429E-05      3.338329246E-06      8.806169577E-07     -1.615384195E-04     -1.107193331E-04     -6.274713448E-06     -1.083281276E-05      2.443865221E-07      2.749434495E-06      1.195363770E-06      1.585794075E-05      1.324665219E-05      2.673691723E-06      2.679688169E-06
 1.300000000E+02     -8.837624588E-05     -1.092196657E-05      3.761817810E-06      8.545574915E-07     -2.272093857E-04     -1.429524046E-04     -5.322442083E-06     -9.758045270E-06      2.192087775E-07      2.577757381E-06      1.121466789E-06      1.545402920E-05      1.279547992E-05      2.597076032E-06      2.604025541E-06
 1.310000000E+02     -1.181363082E-04     -1.157031142E-05      4.138076751E-06      8.220078447E-07     -2.863632040E-04     -1.717137531E-04     -4.429700561E-06     -8.739188603E-06      2.006179830E-07      2.393141658E-06      1.038947087E-06      1.504229592E-05      1.237302093E-05      2.498868404E-06      2.506001432E-06
 1.320000000E+02     -1.450190193E-04     -1.210176542E-05      4.467112112E-06      7.838595828E-07     -3.393956388E-04     -1.972165419E-04     -3.600223079E-06     -7.781655691E-06      1.875254762E-07      2.199766233E-06      9.498385842E-07      1.462423651E-05      1.197652171E-05      2.384483983E-06      2.391867335E-06
 1.330000000E+02     -1.691758224E-04     -1.250797731E-05      4.750011948E-06      7.422340293E-07     -3.866191121E-04     -2.196990565E-04     -2.836863606E-06     -6.888544724E-06      1.789352476E-07      2.000698855E-06      8.560143585E-07      1.420178104E-05      1.160334945E-05      2.258789401E-06      2.266296199E-06
 1.340000000E+02     -1.907588952E-04     -1.276825717E-05      4.987063967E-06      6.996174844E-07     -4.284901618E-04     -2.393925620E-04     -2.140211110E-06     -6.061335681E-06      1.739488089E-07      1.798574358E-06      7.591129867E-07      1.377672154E-05      1.125117688E-05      2.125981733E-06      2.133406792E-06
 1.350000000E+02     -2.098607118E-04     -1.294362601E-05      5.179730661E-06      6.548452741E-07     -4.653506865E-04     -2.565215261E-04     -1.509443242E-06     -5.300053119E-06      1.717772293E-07      1.595654638E-06      6.605656047E-07      1.335073495E-05      1.091790636E-05      1.989620726E-06      1.996697317E-06
 1.360000000E+02     -2.268638669E-04     -1.301804319E-05      5.332489830E-06      6.099337557E-07     -4.975904433E-04     -2.713120050E-04     -9.426728478E-07     -4.603442031E-06      1.717253701E-07      1.394259289E-06      5.616540813E-07      1.292543203E-05      1.060168992E-05      1.852563847E-06      1.858843982E-06
 1.370000000E+02     -2.417699195E-04     -1.301342249E-05      5.445220052E-06      5.650869563E-07     -5.255994461E-04     -2.839713296E-04     -4.370670704E-07     -3.969484618E-06      1.732036523E-07      1.196313749E-06      4.633989547E-07      1.250235691E-05      1.030078409E-05      1.717130750E-06      1.723082661E-06
 1.380000000E+02     -2.547804431E-04     -1.291580266E-05      5.521941388E-06      5.219669361E-07     -5.497598130E-04     -2.947071882E-04      1.045527012E-08     -3.395235515E-06      1.757233250E-07      1.003067846E-06      3.667867977E-07      1.208294506E-05      1.001368207E-05      1.585208940E-06      1.590479387E-06
 1.390000000E+02     -2.660365878E-04     -1.274840459E-05      5.565265695E-06      4.804183425E-07     -5.703632393E-04     -3.037007064E-04      4.033705357E-07     -2.877841105E-06      1.788711355E-07      8.154783216E-07      2.725571703E-07      1.166852332E-05      9.739059970E-06      1.458163883E-06      1.462683041E-06
 1.400000000E+02     -2.764986995E-04     -1.251841075E-05      5.578786017E-06      4.409015932E-07     -5.877591883E-04     -3.111338693E-04      7.484404061E-07     -2.413573894E-06      1.823253455E-07      6.350411369E-07      1.812535620E-07      1.126021959E-05      9.475870030E-06      1.336969614E-06      1.340723362E-06
 1.410000000E+02     -2.839760460E-04     -1.223843344E-05      5.566095877E-06      4.034820612E-07     -6.020399295E-04     -3.171659651E-04      1.041693989E-06     -1.998590084E-06      1.858202458E-07      4.623598495E-07      9.347313184E-08      1.085897616E-05      9.223013803E-06      1.222323665E-06      1.225220647E-06
 1.420000000E+02     -2.917471658E-04     -1.177127425E-05      5.527672985E-06      3.746803979E-07     -6.142063576E-04     -3.219461833E-04      1.299606723E-06     -1.629142322E-06      1.891610266E-07      2.977866293E-07      9.560931203E-09      1.046574557E-05      8.979539563E-06      1.114608625E-06      1.116918916E-06
 1.430000000E+02     -2.976064014E-04     -1.159849179E-05      5.473897918E-06      3.339053950E-07     -6.237578293E-04     -3.256119757E-04      1.511964524E-06     -1.301481732E-06      1.922000132E-07      1.418420070E-07     -7.016626317E-08      1.008124154E-05      8.744709656E-06      1.014048112E-06      1.015619288E-06
 1.440000000E+02     -3.023302209E-04     -1.121864563E-05      5.394535058E-06      3.033571442E-07     -6.312008563E-04     -3.282873714E-04      1.691753948E-06     -1.012109577E-06      1.948328657E-07     -5.063646589E-09     -1.455316243E-07      9.706105759E-06      8.517849088E-06      9.206148530E-07      9.215080001E-07
 1.450000000E+02     -3.049820101E-04     -1.081768352E-05      5.301622915E-06      2.752106303E-07     -6.367661439E-04     -3.300859654E-04      1.842424926E-06     -7.573875135E-07      1.969918283E-07     -1.428890224E-07     -2.163589753E-07      9.340696006E-06      8.298394478E-06      8.341930325E-07      8.343367689E-07
 1.460000000E+02     -3.077815544E-04     -1.040677543E-05      5.196948692E-06      2.491495492E-07     -6.406553016E-04     -3.311080432E-04      1.959962656E-06     -5.339965487E-07      1.986354862E-07     -2.717016247E-07     -2.826165146E-07      8.985488558E-06      8.085785977E-06      7.545833941E-07      7.541530984E-07
 1.470000000E+02     -3.097810262E-04     -9.987164440E-06      5.081808583E-06      2.252891675E-07     -6.430574850E-04     -3.314479641E-04      2.055302967E-06     -3.388485443E-07      1.997495085E-07     -3.913327368E-07     -3.442388925E-07      8.640779621E-06      7.879560305E-06      6.815025365E-07      6.807631010E-07
 1.480000000E+02     -3.111571911E-04     -9.566543319E-06      4.957880130E-06      2.033612913E-07     -6.441399791E-04     -3.311853275E-04      2.130654237E-06     -1.690858255E-07      2.003308554E-07     -5.020247948E-07     -4.013096520E-07      8.306736569E-06      7.679345217E-06      6.145743511E-07      6.134095793E-07
 1.490000000E+02     -3.119254796E-04     -8.983279103E-06      4.827402183E-06      1.904827311E-07     -6.440504020E-04     -3.303972726E-04      2.184846942E-06     -2.198176227E-08      2.003985710E-07     -6.040489729E-07     -4.538900123E-07      7.983444708E-06      7.484790685E-06      5.535119214E-07      5.521480183E-07
 1.500000000E+02     -3.120846080E-04     -8.637338805E-06      4.691696400E-06      1.692296658E-07     -6.428074294E-04     -3.291470969E-04      2.223206190E-06      1.048800893E-07      1.999724288E-07     -6.976099220E-07     -5.020855760E-07      7.670947609E-06      7.295591037E-06      4.979262049E-07      4.963302106E-07
 1.510000000E+02     -3.117591596E-04     -8.229671257E-06      4.554388968E-06      1.526468690E-07     -6.407889974E-04     -3.274962053E-04      2.247434878E-06      2.137559819E-07      1.990866144E-07     -7.829188466E-07     -5.460115629E-07      7.369211300E-06      7.111473448E-06      4.473956754E-07      4.456279158E-07
