#--- z=2.000, D(z)=0.4239, f(z)=0.9541  ---#
#-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#   r [Mpc/h]            xi_Zel               xi_A                 xi_W                 xi_ct0               xi_d                 xi_dd                xi_d^2               xi_dd^2              xi_d^2d^2            xi_s^2               xi_ds^2              xi_d^2s^2            xi_s^2s^2            xi_D2d               xi_dD2d      #
#-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
 7.800000000E+01      2.478027232E-04     -3.282749977E-06      8.284100531E-07      2.330239708E-07      4.872285936E-04      2.417477417E-04     -5.548705591E-07     -2.009570961E-06      1.298883264E-07      3.266916264E-07      9.777766676E-08      5.218760540E-06      4.416282397E-06      1.286115233E-07      1.286730288E-07
 7.900000000E+01      2.291261432E-04     -3.334655728E-06      8.448232059E-07      2.716329139E-07      4.516055919E-04      2.239123204E-04     -4.728353729E-07     -1.847707826E-06      1.120632897E-07      2.836560288E-07      7.783643341E-08      4.923347681E-06      4.196216394E-06      1.448313817E-07      1.448336046E-07
 8.000000000E+01      2.134108579E-04     -3.418841319E-06      8.636594377E-07      3.011579835E-07      4.184021223E-04      2.072809113E-04     -3.838277658E-07     -1.683553331E-06      9.656601607E-08      2.399896147E-07      5.745960862E-08      4.645745423E-06      3.989323612E-06      1.667776608E-07      1.667464587E-07
 8.100000000E+01      1.982419847E-04     -3.503872505E-06      8.844659885E-07      3.617223296E-07      3.878459377E-04      1.919459133E-04     -2.854005708E-07     -1.514067463E-06      8.321301410E-08      1.942726207E-07      3.596578482E-08      4.384107044E-06      3.794860790E-06      1.947510805E-07      1.946946988E-07
 8.200000000E+01      1.845591994E-04     -3.595178873E-06      9.071302372E-07      4.358394027E-07      3.601526689E-04      1.780351920E-04     -1.751635120E-07     -1.336403586E-06      7.185346151E-08      1.452705266E-07      1.267515322E-08      4.136623644E-06      3.612144914E-06      2.287256725E-07      2.286340528E-07
 8.300000000E+01      1.724270127E-04     -3.693484447E-06      9.306203865E-07      5.114310240E-07      3.356328289E-04      1.657124667E-04     -5.112979075E-08     -1.148067213E-06      6.236776428E-08      9.178129519E-08     -1.305846361E-08      3.901593866E-06      3.440555247E-06      2.682293114E-07      2.681041767E-07
 8.400000000E+01      1.620165125E-04     -3.793165128E-06      9.540474669E-07      5.785435839E-07      3.146633872E-04      1.551734603E-04      8.811885252E-08     -9.471797416E-07      5.466770425E-08      3.282680883E-08     -4.178497006E-08      3.677363058E-06      3.279536697E-06      3.121437397E-07      3.119835209E-07
 8.500000000E+01      1.536110503E-04     -3.865169351E-06      9.756478930E-07      6.642882373E-07      2.977064327E-04      1.466392246E-04      2.431349275E-07     -7.327437304E-07      4.869709858E-08     -3.240758821E-08     -7.391333874E-08      3.462412506E-06      3.128572749E-06      3.585793563E-07      3.584059664E-07
 8.600000000E+01      1.473843717E-04     -3.901161457E-06      9.936730026E-07      7.496454053E-07      2.851855248E-04      1.403442046E-04      4.132968046E-07     -5.049671457E-07      4.443342154E-08     -1.041634874E-07     -1.096253581E-07      3.255373967E-06      2.987180949E-06      4.047873594E-07      4.046142594E-07
 8.700000000E+01      1.435331680E-04     -3.888483134E-06      1.006116883E-06      8.281162892E-07      2.775564865E-04      1.365209968E-04      5.965348303E-07     -2.656097587E-07      4.188752142E-08     -1.822086941E-07     -1.488131481E-07      3.055072102E-06      2.854887745E-06      4.471916781E-07      4.470954452E-07
 8.800000000E+01      1.422238488E-04     -3.813108172E-06      1.011097423E-06      8.915493279E-07      2.752053094E-04      1.353764978E-04      7.890667119E-07     -1.812527326E-08      4.110099037E-08     -2.656432832E-07     -1.910079025E-07      2.860577772E-06      2.731216793E-06      4.815402202E-07      4.815008486E-07
 8.900000000E+01      1.435796259E-04     -3.661467262E-06      1.006164199E-06      9.321391572E-07      2.784202424E-04      1.370682860E-04      9.853641120E-07      2.322001254E-07      4.214070364E-08     -3.527441159E-07     -2.353499703E-07      2.671259920E-06      2.615669943E-06      5.032401219E-07      5.033581214E-07
 9.000000000E+01      1.476713269E-04     -3.424416196E-06      9.893595686E-07      9.400394724E-07      2.873459814E-04      1.416770001E-04      1.178260340E-06      4.783295479E-07      4.508426248E-08     -4.410539278E-07     -2.805793552E-07      2.486813613E-06      2.507704967E-06      5.077794148E-07      5.080381505E-07
 9.100000000E+01      1.544805990E-04     -3.095006664E-06      9.594618241E-07      9.087745519E-07      3.019245668E-04      1.491783237E-04      1.359287810E-06      7.117666792E-07      4.999802781E-08     -5.273800822E-07     -3.250552106E-07      2.307303427E-06      2.406718031E-06      4.912752148E-07      4.917346902E-07
 9.200000000E+01      1.637795460E-04     -2.670370336E-06      9.176188463E-07      8.355568884E-07      3.218507593E-04      1.594236853E-04      1.519131507E-06      9.231008658E-07      5.691085857E-08     -6.080356713E-07     -3.668627725E-07      2.133130962E-06      2.312038164E-06      4.510832144E-07      4.516958846E-07
 9.300000000E+01      1.753534691E-04     -2.157282992E-06      8.582002388E-07      7.155806627E-07      3.465455441E-04      1.721215654E-04      1.648348583E-06      1.102671308E-06      6.578286031E-08     -6.791120050E-07     -4.039864542E-07      1.965019754E-06      2.222918494E-06      3.862530691E-07      3.870489799E-07
 9.400000000E+01      1.887875816E-04     -1.568237504E-06      7.834388700E-07      5.495738250E-07      3.751575238E-04      1.868404867E-04      1.738171415E-06      1.241422880E-06      7.646967271E-08     -7.368092320E-07     -4.344532618E-07      1.803941257E-06      2.138546836E-06      2.979224485E-07      2.988252301E-07
 9.500000000E+01      2.035651518E-04     -9.179620181E-07      6.950672509E-07      3.472411788E-07      4.066040399E-04      2.030137685E-04      1.781524306E-06      1.331757145E-06      8.869775083E-08     -7.779560714E-07     -4.565620788E-07      1.651043894E-06      2.058059621E-06      1.894152429E-07      1.903895501E-07
 9.600000000E+01      2.190675734E-04     -2.296785142E-07      5.945494095E-07      1.184175253E-07      4.395479243E-04      2.199641274E-04      1.773511335E-06      1.368240329E-06      1.020479167E-07     -8.001090087E-07     -4.690175378E-07      1.507523992E-06      1.980578099E-06      6.611922499E-08      6.711482964E-08
 9.700000000E+01      2.345875078E-04      4.708213045E-07      4.842119852E-07     -1.230545034E-07      4.725192188E-04      2.369365489E-04      1.712063958E-06      1.348316927E-06      1.159544794E-07     -8.022191094E-07     -4.711146892E-07      1.374529027E-06      1.905245624E-06     -6.495977128E-08     -6.399476402E-08
 9.800000000E+01      2.493517068E-04      1.152377722E-06      3.656292132E-07     -3.657272116E-07      5.040145440E-04      2.531532183E-04      1.598193962E-06      1.272667129E-06      1.297473356E-07     -7.843020127E-07     -4.627970205E-07      1.253042702E-06      1.831278689E-06     -1.958517056E-07     -1.949964460E-07
 9.900000000E+01      2.628360786E-04      1.788010653E-06      2.436206539E-07     -5.924908006E-07      5.325584613E-04      2.678440153E-04      1.436293572E-06      1.145153333E-06      1.426685032E-07     -7.477951341E-07     -4.446480124E-07      1.143807875E-06      1.758005465E-06     -3.184776840E-07     -3.178235521E-07
 1.000000000E+02      2.742488072E-04      2.350369613E-06      1.194640141E-07     -7.908246154E-07      5.567929497E-04      2.803139477E-04      1.233662217E-06      9.725431743E-07      1.539591647E-07     -6.951974066E-07     -4.178299430E-07      1.047252822E-06      1.684917906E-06     -4.254162370E-07     -4.248580915E-07
 1.010000000E+02      2.831411362E-04      2.819193125E-06     -6.646745334E-10     -9.479058762E-07      5.755648740E-04      2.899753514E-04      9.995436610E-07      7.641180317E-07      1.629180879E-07     -6.297544001E-07     -3.839425177E-07      9.634604376E-07      1.611703397E-06     -5.106572400E-07     -5.102803544E-07
 1.020000000E+02      2.890372806E-04      3.184207900E-06     -1.164410468E-07     -1.048920585E-06      5.880225174E-04      2.963890644E-04      7.448346095E-07      5.307966210E-07      1.689738622E-07     -5.555105889E-07     -3.448794293E-07      8.921762144E-07      1.538254181E-06     -5.701640452E-07     -5.699791511E-07
 1.030000000E+02      2.916290984E-04      3.388324174E-06     -2.230329786E-07     -1.105980993E-06      5.936381229E-04      2.992762909E-04      4.811259085E-07      2.841071885E-07      1.717367823E-07     -4.756243743E-07     -3.025999033E-07      8.328290358E-07      1.464668555E-06     -6.020927520E-07     -6.020881264E-07
 1.040000000E+02      2.908876779E-04      3.514085338E-06     -3.170852032E-07     -1.157676269E-06      5.922007235E-04      2.985368032E-04      2.196899504E-07      3.556784444E-08      1.710412874E-07     -3.943119635E-07     -2.589938824E-07      7.845804956E-07      1.391231534E-06     -6.067869351E-07     -6.069491564E-07
 1.050000000E+02      2.868628914E-04      3.532169270E-06     -3.968688587E-07     -1.083418319E-06      5.831828655E-04      2.942309276E-04     -2.926192828E-08     -2.042102371E-07      1.669526028E-07     -3.145248688E-07     -2.157520658E-07      7.463860377E-07      1.318376632E-06     -5.865433633E-07     -5.868748960E-07
 1.060000000E+02      2.797860938E-04      3.430136175E-06     -4.614017781E-07     -9.959390008E-07      5.687321512E-04      2.865657486E-04     -2.574016279E-07     -4.262058638E-07      1.597415144E-07     -2.389332752E-07     -1.742480317E-07      7.170631349E-07      1.246638150E-06     -5.451525224E-07     -5.455952136E-07
 1.070000000E+02      2.697507134E-04      2.984780258E-06     -5.090920469E-07     -1.218452725E-06      5.477578081E-04      2.758702961E-04     -4.578162068E-07     -6.234110343E-07      1.498654142E-07     -1.693506386E-07     -1.354941749E-07      6.953581754E-07      1.176601143E-06     -4.873064282E-07     -4.878586456E-07
 1.080000000E+02      2.572628369E-04      2.741413659E-06     -5.394195747E-07     -1.041954885E-06      5.213491158E-04      2.625621186E-04     -6.262550467E-07     -7.909082408E-07      1.379007440E-07     -1.069711418E-07     -1.001672326E-07      6.799876524E-07      1.108843816E-06     -4.181622650E-07     -4.187886115E-07
 1.090000000E+02      2.426886017E-04      2.454062184E-06     -5.531853521E-07     -8.361625222E-07      4.910521958E-04      2.471092677E-04     -7.607040586E-07     -9.259378068E-07      1.244908142E-07     -5.216303547E-08     -6.863330606E-08      6.697103888E-07      1.043901423E-06     -3.427751131E-07     -3.434453039E-07
 1.100000000E+02      2.277318483E-04      2.116272294E-06     -5.514465630E-07     -6.444645304E-07      4.574872389E-04      2.300040734E-04     -8.607252760E-07     -1.027785443E-06      1.102867363E-07     -5.156690349E-09     -4.098496662E-08      6.633545863E-07      9.822245017E-07     -2.657211370E-07     -2.663980520E-07
 1.110000000E+02      2.090921448E-04      1.744047794E-06     -5.363959433E-07     -4.755265821E-07      4.216001057E-04      2.117391490E-04     -9.276819595E-07     -1.097398697E-06      9.589715376E-08      3.447385434E-08     -1.714280125E-08      6.598392443E-07      9.241534567E-07     -1.908387550E-07     -1.915095309E-07
 1.120000000E+02      1.910085350E-04      1.426218145E-06     -5.082637608E-07     -2.349363275E-07      3.842765196E-04      1.927725042E-04     -9.643830998E-07     -1.137033673E-06      8.185141609E-08      6.722467209E-08      3.099704828E-09      6.582090028E-07      8.699098929E-07     -1.211150298E-07     -1.217363663E-07
 1.130000000E+02      1.725224526E-04      1.038500782E-06     -4.700838903E-07     -1.168649797E-07      3.463404255E-04      1.735223213E-04     -9.742914998E-07     -1.149922896E-06      6.857640915E-08      9.380554096E-08      2.002578521E-08      6.576276006E-07      8.196079687E-07     -5.861409853E-08     -5.916840010E-08
 1.140000000E+02      1.540735662E-04      6.716611727E-07     -4.238798959E-07     -1.577816778E-08      3.085020413E-04      1.543533072E-04     -9.614334321E-07     -1.139812570E-06      5.638641394E-08      1.149949015E-07      3.394811213E-08      6.573934394E-07      7.732439259E-07     -4.556057144E-09     -5.029925822E-09
 1.150000000E+02      1.359444134E-04      3.326602239E-07     -3.725999815E-07      6.905859295E-08      2.713754758E-04      1.355691058E-04     -9.300849099E-07     -1.110783942E-06      4.548510849E-08      1.314060747E-07      4.516876870E-08      6.569391459E-07      7.307231386E-07      4.055507326E-08      4.018493497E-08
 1.160000000E+02      1.183683261E-04      2.679426463E-08     -3.172351275E-07      1.363537447E-07      2.354364075E-04      1.174144849E-04     -8.843609980E-07     -1.066797664E-06      3.597620783E-08      1.437107784E-07      5.399509923E-08      6.558175277E-07      6.918821579E-07      7.681893079E-08      7.655004390E-08
 1.170000000E+02      1.015031430E-04     -2.422104159E-07     -2.612704721E-07      1.910401030E-07      2.010780551E-04      1.000778641E-04     -8.281306742E-07     -1.011618305E-06      2.787915308E-08      1.524345940E-07      6.070516064E-08      6.536968126E-07      6.564973298E-07      1.047499645E-07      1.045781628E-07
 1.180000000E+02      8.546280431E-05     -4.726810211E-07     -2.048902032E-07      2.294349949E-07      1.685414997E-04      8.369129677E-05     -7.648236741E-07     -9.486844018E-07      2.114717704E-08      1.579934200E-07      6.554390018E-08      6.503518211E-07      6.243122892E-07      1.251425738E-07      1.250584298E-07
 1.190000000E+02      7.039769503E-05     -6.666135449E-07     -1.501463090E-07      2.561482125E-07      1.380301112E-04      6.834707347E-05     -6.973716488E-07     -8.809210510E-07      1.568660391E-08      1.608153206E-07      6.874941105E-08      6.456414867E-07      5.950503962E-07      1.389537073E-07      1.389356656E-07
 1.200000000E+02      5.637323487E-05     -8.255844100E-07     -9.741798065E-08      2.714694991E-07      1.096491857E-04      5.409394732E-05     -6.283272492E-07     -8.108271763E-07      1.137293949E-08      1.613040021E-07      7.052685654E-08      6.395044015E-07      5.684308488E-07      1.471852480E-07      1.472150921E-07
 1.210000000E+02      4.339059759E-05     -9.512961823E-07     -4.827226118E-08      2.782852524E-07      8.345275377E-05      4.094957550E-05     -5.596014576E-07     -7.404340918E-07      8.065612044E-09      1.596657335E-07      7.106145179E-08      6.319402470E-07      5.441792269E-07      1.508251310E-07      1.508811709E-07
 1.220000000E+02      3.142665411E-05     -1.046566023E-06     -3.204492806E-09      2.786688206E-07      5.941629587E-05      2.890659620E-05     -4.927603068E-07     -6.713084122E-07      5.619498110E-09      1.562706138E-07      7.052422249E-08      6.229952724E-07      5.220354371E-07      1.507947355E-07      1.508605620E-07
 1.230000000E+02      2.050972602E-05     -1.114341099E-06      3.740185117E-08      2.744199992E-07      3.749727434E-05      1.793722531E-05     -4.289293017E-07     -6.046512287E-07      3.893139604E-09      1.513785863E-07      6.906820594E-08      6.127588276E-07      5.017572893E-07      1.479202876E-07      1.479824124E-07
 1.240000000E+02      1.056277138E-05     -1.159872357E-06      7.353429234E-08      2.643791690E-07      1.762149799E-05      7.998883071E-06     -3.688390573E-07     -5.413228189E-07      2.754624514E-09      1.452363425E-07      6.683398818E-08      6.013411985E-07      4.831244297E-07      1.429229251E-07      1.429742508E-07
 1.250000000E+02      1.603009092E-06     -1.184343437E-06      1.042681507E-07      2.520949271E-07     -3.233458515E-07     -9.598670382E-07     -3.130241526E-07     -4.818716388E-07      2.084911850E-09      1.381174011E-07      6.395386855E-08      5.888748471E-07      4.659401934E-07      1.364119352E-07      1.364503440E-07
 1.260000000E+02     -6.523918626E-06     -1.191913445E-06      1.317796038E-07      2.392256596E-07     -1.643972301E-05     -8.999533497E-06     -2.617421413E-07     -4.266481483E-07      1.779792004E-09      1.302448466E-07      6.054737382E-08      5.755012985E-07      4.500269919E-07      1.288893810E-07      1.289191962E-07
 1.270000000E+02     -1.378430886E-05     -1.185452633E-06      1.545178333E-07      2.253577940E-07     -3.085486867E-05     -1.618169557E-05     -2.150855705E-07     -3.757915342E-07      1.750079217E-09      1.218027338E-07      5.672686460E-08      5.613660053E-07      4.352319762E-07      1.207635830E-07      1.207907562E-07
 1.280000000E+02     -2.026538425E-05     -1.167703292E-06      1.741457797E-07      2.085662350E-07     -4.369522827E-05     -2.257074713E-05     -1.730123730E-07     -3.293151232E-07      1.921153641E-09      1.129901948E-07      5.259431929E-08      5.466140015E-07      4.214188718E-07      1.123511104E-07      1.123840152E-07
 1.290000000E+02     -2.599410855E-05     -1.142698127E-06      1.901512059E-07      1.927444366E-07     -5.507849839E-05     -2.823133050E-05     -1.353533410E-07     -2.871200806E-07      2.231926379E-09      1.039457808E-07      4.823989181E-08      5.313855724E-07      4.084691154E-07      1.039018081E-07      1.039465920E-07
 1.300000000E+02     -3.109607699E-05     -1.110070961E-06      2.028076382E-07      1.774105522E-07     -6.513510370E-05     -3.322403587E-05     -1.019161388E-07     -2.490307418E-07      2.633243135E-09      9.479431449E-08      4.374508708E-08      5.158103087E-07      3.962816493E-07      9.559946336E-08      9.566061298E-08
 1.310000000E+02     -3.567425435E-05     -1.072662944E-06      2.124130269E-07      1.624427476E-07     -7.397898649E-05     -3.760982536E-05     -7.241869039E-08     -2.148224812E-07      3.086487968E-09      8.563379964E-08      3.918069591E-08      5.000100879E-07      3.847669261E-07      8.758201145E-08      8.766069346E-08
 1.320000000E+02     -3.954850415E-05     -1.031804566E-06      2.193278187E-07      1.482744007E-07     -8.171786855E-05     -4.144377405E-05     -4.658209189E-08     -1.842431989E-07      3.561893925E-09      7.654156144E-08      3.461047046E-08      4.840920278E-07      3.738489685E-07      7.994715193E-08      8.004323380E-08
 1.330000000E+02     -4.296626090E-05     -9.884502612E-07      2.241025072E-07      1.352735820E-07     -8.845957710E-05     -4.477874384E-05     -2.409033618E-08     -1.570005200E-07      4.037105011E-09      6.759775086E-08      3.008749188E-08      4.681534901E-07      3.634611227E-07      7.276281519E-08      7.287064783E-08
 1.340000000E+02     -4.595772123E-05     -9.421026506E-07      2.288921032E-07      1.253611565E-07     -9.429467710E-05     -4.766378751E-05     -4.635487211E-09     -1.328329324E-07      4.495848819E-09      5.884043238E-08      2.565838806E-08      4.522786205E-07      3.535462969E-07      6.606997581E-08      6.618195627E-08
 1.350000000E+02     -4.883940099E-05     -8.937398520E-07      2.294061383E-07      1.182649010E-07     -1.000748802E-04     -5.014334489E-05      1.218880142E-08     -1.114466989E-07      4.926696838E-09      5.035173023E-08      2.135877339E-08      4.365403304E-07      3.440551735E-07      5.988298720E-08      5.999257351E-08
 1.360000000E+02     -5.153100167E-05     -1.284741097E-06      2.291421054E-07     -4.807139526E-07     -1.042842430E-04     -5.225838876E-05      2.646041978E-08     -9.257718807E-08      5.322059079E-09      4.218401091E-08      1.721800232E-08      4.210006113E-07      3.349442080E-07      5.420346016E-08      5.430191260E-08
 1.370000000E+02     -2.889916934E-04     -1.228933844E-06      2.165288277E-07     -4.750168101E-07     -1.078602297E-04     -5.404612472E-05      3.857301362E-08     -7.596499941E-08      5.677322145E-09      3.437492542E-08      1.325488522E-08      4.057107637E-07      3.261775203E-07      4.901175429E-08      4.909296740E-08
 1.380000000E+02     -5.485358931E-05     -7.593363301E-07      2.163440074E-07      8.959833021E-08     -1.102889068E-04     -5.554078615E-05      4.879787987E-08     -6.138548355E-08      5.990264929E-09      2.649223334E-08      9.481617541E-09      3.907149950E-07      3.177226709E-07      4.428018299E-08      4.433894833E-08
 1.390000000E+02     -6.043970465E-05     -8.281661526E-07      2.148521313E-07     -6.972119978E-08     -1.129888090E-04     -5.677226122E-05      8.544405147E-08     -4.859109879E-08      6.260149981E-09      2.001362514E-08      5.907349524E-09      3.760484856E-07      3.094886254E-07      3.997331222E-08      4.000679204E-08
 1.400000000E+02     -6.023567254E-05     -7.767817495E-07      2.135921350E-07     -6.451136218E-08     -1.152224968E-04     -5.770618895E-05      6.441932076E-08     -3.741368413E-08      6.487653065E-09      1.350071008E-08      2.533437340E-09      3.617406515E-07      3.016443497E-07      3.605404984E-08      3.606097687E-08
 1.410000000E+02     -5.832343447E-05     -7.129176421E-07      2.100564265E-07     -4.003134178E-08     -1.168736533E-04     -5.849786130E-05      9.446878582E-08     -2.767008409E-08      6.674408549E-09      7.160718574E-09     -6.334083558E-10      3.478138265E-07      2.939783177E-07      3.248686341E-08      3.246754757E-08
 1.420000000E+02     -5.907386268E-05     -6.689904333E-07      2.057753856E-07     -3.982129026E-08     -1.178659962E-04     -5.915546455E-05      7.477162819E-08     -1.919687619E-08      6.822595642E-09      1.709691287E-09     -3.593562565E-09      3.342865625E-07      2.865374863E-07      2.923986603E-08      2.919635352E-08
 1.430000000E+02     -5.915161787E-05     -6.247330221E-07      2.010142750E-07     -3.640853242E-08     -1.187521987E-04     -5.958802029E-05      7.835325612E-08     -1.185840841E-08      6.934686198E-09     -3.580436054E-09     -6.341944211E-09      3.211707630E-07      2.793078975E-07      2.628527471E-08      2.621956607E-08
 1.440000000E+02     -5.943905143E-05     -5.799149963E-07      1.958782046E-07     -2.941436445E-08     -1.193495551E-04     -5.987389221E-05      8.140212982E-08     -5.520968086E-09      7.013605042E-09     -8.145671714E-09     -8.882880908E-09      3.084761495E-07      2.722775455E-07      2.360014690E-08      2.351261452E-08
 1.450000000E+02     -5.960190969E-05     -5.377978407E-07      1.903625904E-07     -2.301688195E-08     -1.196907529E-04     -6.002956227E-05      8.293947644E-08     -7.420199527E-11      7.062250061E-09     -1.263477863E-08     -1.121699782E-08      2.962056256E-07      2.654362507E-07      2.116375526E-08      2.105370534E-08
 1.460000000E+02     -5.965244669E-05     -5.839960316E-07      1.857792726E-07     -1.325750464E-07     -1.198976386E-04     -6.006967484E-05      8.423850659E-08      4.588916235E-09      7.083543248E-09     -1.667570009E-08     -1.335299974E-08      2.843619491E-07      2.587753894E-07      1.895748748E-08      1.882396626E-08
 1.470000000E+02     -5.960018765E-05     -5.448668837E-07      1.796331541E-07     -1.241686288E-07     -1.198112473E-04     -6.000794562E-05      8.493835251E-08      8.558649509E-09      7.080406967E-09     -2.040471817E-08     -1.529924288E-08      2.729418967E-07      2.522868093E-07      1.696236624E-08      1.679974871E-08
 1.480000000E+02     -5.945679590E-05     -5.100350727E-07      1.740515325E-07     -1.186373785E-07     -1.195279389E-04     -5.985645419E-05      8.515744590E-08      1.192067960E-08      7.055480124E-09     -2.390257841E-08     -1.706641655E-08      2.619412785E-07      2.459639849E-07      1.516027447E-08      1.497080838E-08
 1.490000000E+02     -5.924626387E-05     -4.734824863E-07      1.681159752E-07     -1.080700309E-07     -1.191269102E-04     -5.962675068E-05      8.497149139E-08      1.474673016E-08      7.011495902E-09     -2.703077229E-08     -1.866469147E-08      2.513536964E-07      2.398003529E-07      1.353420792E-08      1.331342400E-08
 1.500000000E+02     -5.896915251E-05     -4.338487702E-07      1.591914127E-07     -9.041528181E-08     -1.184870313E-04     -5.932829006E-05      8.444465021E-08      1.710383421E-08      6.950767687E-09     -2.986797263E-08     -2.010299989E-08      2.411715549E-07      2.337904814E-07      1.206801944E-08      1.182182910E-08
 1.510000000E+02     -5.863333636E-05     -3.972541611E-07      1.552811836E-07     -7.422238011E-08     -1.177719448E-04     -5.897004675E-05      8.363027050E-08      1.905223847E-08      6.875625786E-09     -3.240924525E-08     -2.138965086E-08      2.313857068E-07      2.279287462E-07      1.074754937E-08      1.048220967E-08
