# Matter power spectrum P(k) at redshift z=3
# for k=1.045e-05 to 8.48825 h/Mpc,
# number of wavenumbers equal to 612
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.895818862096e-02       1.686792619062e+03 
       3.914553317941e-02       1.678958940353e+03 
       3.933458592328e-02       1.671123742305e+03 
       3.952541157417e-02       1.663287986906e+03 
       3.971807819759e-02       1.655459912953e+03 
       3.991265743180e-02       1.647633661999e+03 
       4.010922473646e-02       1.639796886639e+03 
       4.030785966288e-02       1.631968229877e+03 
       4.050864614847e-02       1.624133992839e+03 
       4.071167283779e-02       1.616299215499e+03 
       4.091703343322e-02       1.608460855793e+03 
       4.112482707841e-02       1.600626537707e+03 
       4.133515877846e-02       1.592775246811e+03 
       4.154813986079e-02       1.584927326172e+03 
       4.176388848168e-02       1.577069979114e+03 
       4.198253018382e-02       1.569208849988e+03 
       4.220419851120e-02       1.561337703515e+03 
       4.242903568833e-02       1.553463620757e+03 
       4.265719337197e-02       1.545577626787e+03 
       4.288883348483e-02       1.537673647666e+03 
       4.312412914181e-02       1.529772635551e+03 
       4.336326568147e-02       1.521840534675e+03 
       4.360644181685e-02       1.513898862757e+03 
       4.385387092265e-02       1.505945419262e+03 
       4.410578247799e-02       1.497965162672e+03 
       4.436242368764e-02       1.489973846965e+03 
       4.462406130828e-02       1.481954515374e+03 
       4.489098371107e-02       1.473916143365e+03 
       4.516350321751e-02       1.465848334296e+03 
       4.544195875207e-02       1.457747909118e+03 
       4.572671886360e-02       1.449616270826e+03 
       4.601818517708e-02       1.441454371139e+03 
       4.631679634960e-02       1.433242918956e+03 
       4.662303261929e-02       1.425008365891e+03 
       4.693742105388e-02       1.416719103248e+03 
       4.726054162823e-02       1.408380218168e+03 
       4.759303428806e-02       1.399990914238e+03 
       4.793560719149e-02       1.391541213337e+03 
       4.828904636352e-02       1.383027170438e+03 
       4.865422705274e-02       1.374443743294e+03 
       4.903212714816e-02       1.365787937323e+03 
       4.942384310017e-02       1.357044497657e+03 
       4.983060889991e-02       1.348205917718e+03 
       5.025381881014e-02       1.339268401360e+03 
       5.069505471927e-02       1.330217906137e+03 
       5.115611921608e-02       1.321041206584e+03 
       5.163907577182e-02       1.311722051850e+03 
       5.214629778177e-02       1.302245534049e+03 
       5.268052867832e-02       1.292594536618e+03 
       5.324495589638e-02       1.282740025652e+03 
       5.384330215613e-02       1.272654541500e+03 
       5.447993831049e-02       1.262301622418e+03 
       5.516002281028e-02       1.251638436037e+03 
       5.588967347556e-02       1.240616723545e+03 
       5.667617728526e-02       1.229156659476e+03 
       5.752824238763e-02       1.217175042895e+03 
       5.845629166292e-02       1.204554009302e+03 
       5.947278550584e-02       1.191143082492e+03 
       6.059253702404e-02       1.176737060301e+03 
       6.183293616966e-02       1.161061184313e+03 
       6.321391895944e-02       1.143750931001e+03 
       6.475739931141e-02       1.124329428685e+03 
       6.648575417647e-02       1.102181087789e+03 
       6.841893751845e-02       1.076579001848e+03 
       7.057014991713e-02       1.046750649687e+03 
       7.294096001121e-02       1.012052060223e+03 
       7.551806995251e-02       9.722133098809e+02 
       7.827420133877e-02       9.275841463346e+02 
       8.117356133227e-02       8.792359685741e+02 
       8.417927801560e-02       8.288416415292e+02 
       8.725923920168e-02       7.783794962359e+02 
       9.038865675803e-02       7.298002247801e+02 
       9.354994726217e-02       6.847480620746e+02 
       9.673132963228e-02       6.444012264442e+02 
       9.992519888887e-02       6.094137540260e+02 
       1.031267606933e-01       5.799357077333e+02 
       1.063330369207e-01       5.556836789101e+02 
       1.095421943607e-01       5.360355223123e+02 
       1.127531107498e-01       5.201277999669e+02 
       1.159651012776e-01       5.069520308640e+02 
       1.191777488189e-01       4.954549542652e+02 
       1.223907995083e-01       4.846258135918e+02 
       1.256040988568e-01       4.735870007350e+02 
       1.288175528007e-01       4.616651596630e+02 
       1.320311039975e-01       4.484438507384e+02 
       1.352447174182e-01       4.337811376268e+02 
       1.384583715953e-01       4.177958109848e+02 
       1.416720533079e-01       4.008190349343e+02 
       1.448857543556e-01       3.833270729730e+02 
       1.480994695979e-01       3.658641615928e+02 
       1.513131957646e-01       3.489690148325e+02 
       1.545269307318e-01       3.331104643538e+02 
       1.577406730825e-01       3.186584229576e+02 
       1.609544218378e-01       3.058404669563e+02 
       1.641681762942e-01       2.947443742919e+02 
       1.673819359230e-01       2.853313080408e+02 
       1.705957003091e-01       2.774476561697e+02 
       1.738094691134e-01       2.708551261046e+02 
       1.770232420486e-01       2.652531624829e+02 
       1.802370188648e-01       2.603179646205e+02 
       1.834507993398e-01       2.557394829448e+02 
       1.866645832730e-01       2.512503714632e+02 
       1.898783704814e-01       2.465480199321e+02 
       1.930921607962e-01       2.414487473879e+02 
       1.963059540616e-01       2.358527965239e+02 
       1.995197501323e-01       2.297491866757e+02 
       2.027335488731e-01       2.232098043605e+02 
       2.059473501575e-01       2.163743746882e+02 
       2.091611538671e-01       2.094132007207e+02 
       2.123749598908e-01       2.025118605684e+02 
       2.155887681241e-01       1.958355284955e+02 
       2.188025784691e-01       1.895180208628e+02 
       2.220163908332e-01       1.836664414093e+02 
       2.252302051293e-01       1.783446610707e+02 
       2.284440212754e-01       1.735781158793e+02 
       2.316578391940e-01       1.693634862827e+02 
       2.348716588117e-01       1.656517748812e+02 
